virtuemart_product_id,product_name,product_sku,product_parent_sku,slug,VM_MULTIVARIANT_FIELD_LABEL1,Color,multi_variant_title,multi_variant_fields,product_price,published,category_path,product_desc,Description,peso,Description
,onefeet-Art:800CFE,0702001290,,onefeet-Art-800CFE-0702001290,1/2,Caña,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","1/2 CAÑA onefeet-Art:800CFE<br />1/2 - Caña","800CFE 1/2 Caña Hombre Fantas",1000,"800CFE 1/2 Caña Hombre Fantas"
,onefeet-Art:800EFE,0702001300,,onefeet-Art-800EFE-0702001300,1/2,Caña,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","1/2 CAÑA onefeet-Art:800EFE<br />1/2 - Caña","800EFE 1/2 Caña Hombre Estampa",1000,"800EFE 1/2 Caña Hombre Estampa"
,onefeet-Art:800EJ,0709000700,,onefeet-Art-800EJ-0709000700,TUNICO,ESTAMPADO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","MEDIA onefeet-Art:800EJ<br />TUNICO - ESTAMPADO","800EJ TUNICO ESTAMPADO",1000,"800EJ TUNICO ESTAMPADO"
,onefeet-Art:800FE,0702001620,,onefeet-Art-800FE-0702001620,MEDIA,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","1/2 CAÑA onefeet-Art:800FE<br />MEDIA - VARIOS","800FE MEDIA",1000,"800FE MEDIA"
,onefeet-Art:800L,0702001310,,onefeet-Art-800L-0702001310,FE,1/2,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","1/2 CAÑA onefeet-Art:800L<br />FE - 1/2","800L FE 1/2 Caña Hombre Lisa S",1000,"800L FE 1/2 Caña Hombre Lisa S"
,onefeet-Art:800L,0702003120,,onefeet-Art-800L-0702003120,FE,1/2,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","MEDIA onefeet-Art:800L<br />FE - 1/2","800L FE 1/2 Caña Hombre Lisa S",1000,"800L FE 1/2 Caña Hombre Lisa S"
,onefeet-Art:800LA,0702001210,,onefeet-Art-800LA-0702001210,1/2,CAÑA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","1/2 CAÑA onefeet-Art:800LA<br />1/2 - CAÑA","800LA 1/2 CAÑA LISO AZUL",1000,"800LA 1/2 CAÑA LISO AZUL"
,onefeet-Art:800LA,0702003160,,onefeet-Art-800LA-0702003160,1/2,CAÑA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","MEDIA onefeet-Art:800LA<br />1/2 - CAÑA","800LA 1/2 CAÑA LISO AZUL",1000,"800LA 1/2 CAÑA LISO AZUL"
,onefeet-Art:800LN,0702001320,,onefeet-Art-800LN-0702001320,FE,1/2,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","1/2 CAÑA onefeet-Art:800LN<br />FE - 1/2","800LN FE 1/2 Caña Hombre Liso",1000,"800LN FE 1/2 Caña Hombre Liso"
,onefeet-Art:800LN,0702003290,,onefeet-Art-800LN-0702003290,1/2,CAÑA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","MEDIA onefeet-Art:800LN<br />1/2 - CAÑA","800LN 1/2 CAÑA HOMBRE LISO NEG",1000,"800LN 1/2 CAÑA HOMBRE LISO NEG"
,onefeet-Art:800R,0702001330,,onefeet-Art-800R-0702001330,FE,1/2,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","1/2 CAÑA onefeet-Art:800R<br />FE - 1/2","800R FE 1/2 Caña Hombre Rayado",1000,"800R FE 1/2 Caña Hombre Rayado"
,onefeet-Art:801C,0702003310,,onefeet-Art-801C-0702003310,1/2,CAÑA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","MEDIA onefeet-Art:801C<br />1/2 - CAÑA","801C 1/2 CAÑA",1000,"801C 1/2 CAÑA"
,onefeet-Art:801R,0702003300,,onefeet-Art-801R-0702003300,1/2,CAÑA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","MEDIA onefeet-Art:801R<br />1/2 - CAÑA","801R 1/2 CAÑA HOMBRE RAYADA",1000,"801R 1/2 CAÑA HOMBRE RAYADA"
,onefeet-Art:900L,0703000560,,onefeet-Art-900L-0703000560,TU,Hombre,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","MEDIA onefeet-Art:900L<br />TU - Hombre","900L TU Hombre Micromedia invi",1000,"900L TU Hombre Micromedia invi"
,onefeet-Art:900L,0703000260,,onefeet-Art-900L-0703000260,FE,Micromedia,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","INVISIBLE onefeet-Art:900L<br />FE - Micromedia","900L FE Micromedia Invisible H",1000,"900L FE Micromedia Invisible H"
,onefeet-Art:901E,0703000270,,onefeet-Art-901E-0703000270,TU,MICROMEDIA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","INVISIBLE onefeet-Art:901E<br />TU - MICROMEDIA","901E TU MICROMEDIA INVISIBLE E",1000,"901E TU MICROMEDIA INVISIBLE E"
,onefeet-Art:901L,0703000280,,onefeet-Art-901L-0703000280,TU,MICROMEDIA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","INVISIBLE onefeet-Art:901L<br />TU - MICROMEDIA","901L TU MICROMEDIA INVISIBLE L",1000,"901L TU MICROMEDIA INVISIBLE L"
,onefeet-Art:901LB,0709000670,,onefeet-Art-901LB-0709000670,TUNICO,BLANCO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","MEDIA onefeet-Art:901LB<br />TUNICO - BLANCO","901LB TUNICO BLANCO",1000,"901LB TUNICO BLANCO"
,onefeet-Art:901LBGN,0703000290,,onefeet-Art-901LBGN-0703000290,TU,MICROMEDIA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","INVISIBLE onefeet-Art:901LBGN<br />TU - MICROMEDIA","901LBGN TU MICROMEDIA INVISIBL",1000,"901LBGN TU MICROMEDIA INVISIBL"
,onefeet-Art:901LN,0709000680,,onefeet-Art-901LN-0709000680,TUNICO,NEGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","MEDIA onefeet-Art:901LN<br />TUNICO - NEGRO","901LN TUNICO NEGRO",1000,"901LN TUNICO NEGRO"
,onefeet-Art:902LB,0703000200,,onefeet-Art-902LB-0703000200,Hombre,Micromedia,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","INVISIBLE onefeet-Art:902LB<br />Hombre - Micromedia","902LB Hombre Micromedia invisi",1000,"902LB Hombre Micromedia invisi"
,onefeet-Art:902LBGN,0709000690,,onefeet-Art-902LBGN-0709000690,TUNICO,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","MEDIA onefeet-Art:902LBGN<br />TUNICO - VARIOS","902LBGN TUNICO",1000,"902LBGN TUNICO"
,onefeet-Art:902LBN,0701004750,,onefeet-Art-902LBN-0701004750,TU,Hombre,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","SOQUETE onefeet-Art:902LBN<br />TU - Hombre","902LBN TU Hombre Micromedia in",1000,"902LBN TU Hombre Micromedia in"
,onefeet-Art:902LN,0703000210,,onefeet-Art-902LN-0703000210,TU,Hombre,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","INVISIBLE onefeet-Art:902LN<br />TU - Hombre","902LN TU Hombre Micromedia inv",1000,"902LN TU Hombre Micromedia inv"
