virtuemart_product_id,product_name,product_sku,product_parent_sku,slug,VM_MULTIVARIANT_FIELD_LABEL1,Color,multi_variant_title,multi_variant_fields,product_price,published,category_path,product_desc
,SIGRY-Art:1595S,0101134590,0101124110,SIGRY-Art 1595S-0101134590,T85,FRUTILLA,,,1.0,Y,,CONJUNTO SIGRY-Art:1595S<br />T85 - FRUTILLA
,SIGRY-Art:1595S,0101134620,0101124110,SIGRY-Art 1595S-0101134620,T85,NEGRO,,,1.0,Y,,CONJUNTO SIGRY-Art:1595S<br />T85 - NEGRO
,SIGRY-Art:1595S,0101124120,0101124110,SIGRY-Art 1595S-0101124120,T90,NOUGAT,,,1.0,Y,,CONJUNTO SIGRY-Art:1595S<br />T90 - NOUGAT
,SIGRY-Art:1595S,0101129060,0101124110,SIGRY-Art 1595S-0101129060,T90,BLANCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1595S<br />T90 - BLANCO
,SIGRY-Art:1595S,0101129070,0101124110,SIGRY-Art 1595S-0101129070,T90,NEGRO,,,1.0,Y,,CONJUNTO SIGRY-Art:1595S<br />T90 - NEGRO
,SIGRY-Art:1595S,0101129080,0101124110,SIGRY-Art 1595S-0101129080,T90,AZUL,,,1.0,Y,,CONJUNTO SIGRY-Art:1595S<br />T90 - AZUL
,SIGRY-Art:1595S,0101129090,0101124110,SIGRY-Art 1595S-0101129090,T90,ESMERALDA,,,1.0,Y,,CONJUNTO SIGRY-Art:1595S<br />T90 - ESMERALDA
,SIGRY-Art:1595S,0101129100,0101124110,SIGRY-Art 1595S-0101129100,T90,VIOLETA,,,1.0,Y,,CONJUNTO SIGRY-Art:1595S<br />T90 - VIOLETA
,SIGRY-Art:1595S,0101129110,0101124110,SIGRY-Art 1595S-0101129110,T90,FRUTILLA,,,1.0,Y,,CONJUNTO SIGRY-Art:1595S<br />T90 - FRUTILLA
,SIGRY-Art:1595S,0101132820,0101124110,SIGRY-Art 1595S-0101132820,T90,AZUL,,,1.0,Y,,CONJUNTO SIGRY-Art:1595S<br />T90 - AZUL
,SIGRY-Art:1595S,0101134570,0101124110,SIGRY-Art 1595S-0101134570,T90,BLANCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1595S<br />T90 - BLANCO
,SIGRY-Art:1595S,0101134600,0101124110,SIGRY-Art 1595S-0101134600,T90,FRUTILLA,,,1.0,Y,,CONJUNTO SIGRY-Art:1595S<br />T90 - FRUTILLA
,SIGRY-Art:1595S,0101134630,0101124110,SIGRY-Art 1595S-0101134630,T90,NEGRO,,,1.0,Y,,CONJUNTO SIGRY-Art:1595S<br />T90 - NEGRO
,SIGRY-Art:1595S,0101165820,0101124110,SIGRY-Art 1595S-0101165820,T90,AZUL,,,1.0,Y,,CONJUNTO SIGRY-Art:1595S<br />T90 - AZUL
,SIGRY-Art:1595S,0101165830,0101124110,SIGRY-Art 1595S-0101165830,T90,BLANCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1595S<br />T90 - BLANCO
,SIGRY-Art:1595S,0101165840,0101124110,SIGRY-Art 1595S-0101165840,T90,FRUTILLA,,,1.0,Y,,CONJUNTO SIGRY-Art:1595S<br />T90 - FRUTILLA
,SIGRY-Art:1595S,0101165850,0101124110,SIGRY-Art 1595S-0101165850,T90,NEGRO,,,1.0,Y,,CONJUNTO SIGRY-Art:1595S<br />T90 - NEGRO
,SIGRY-Art:1595S,0101124130,0101124110,SIGRY-Art 1595S-0101124130,T95,NOUGAT,,,1.0,Y,,CONJUNTO SIGRY-Art:1595S<br />T95 - NOUGAT
,SIGRY-Art:1595S,0101129120,0101124110,SIGRY-Art 1595S-0101129120,T95,BLANCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1595S<br />T95 - BLANCO
,SIGRY-Art:1595S,0101129130,0101124110,SIGRY-Art 1595S-0101129130,T95,NEGRO,,,1.0,Y,,CONJUNTO SIGRY-Art:1595S<br />T95 - NEGRO
,SIGRY-Art:1595S,0101129140,0101124110,SIGRY-Art 1595S-0101129140,T95,AZUL,,,1.0,Y,,CONJUNTO SIGRY-Art:1595S<br />T95 - AZUL
,SIGRY-Art:1595S,0101129150,0101124110,SIGRY-Art 1595S-0101129150,T95,ESMERALDA,,,1.0,Y,,CONJUNTO SIGRY-Art:1595S<br />T95 - ESMERALDA
,SIGRY-Art:1595S,0101129160,0101124110,SIGRY-Art 1595S-0101129160,T95,VIOLETA,,,1.0,Y,,CONJUNTO SIGRY-Art:1595S<br />T95 - VIOLETA
,SIGRY-Art:1595S,0101129170,0101124110,SIGRY-Art 1595S-0101129170,T95,FRUTILLA,,,1.0,Y,,CONJUNTO SIGRY-Art:1595S<br />T95 - FRUTILLA
,SIGRY-Art:1595S,0101132830,0101124110,SIGRY-Art 1595S-0101132830,T95,AZUL,,,1.0,Y,,CONJUNTO SIGRY-Art:1595S<br />T95 - AZUL
,SIGRY-Art:1595S,0101134580,0101124110,SIGRY-Art 1595S-0101134580,T95,BLANCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1595S<br />T95 - BLANCO
,SIGRY-Art:1595S,0101134610,0101124110,SIGRY-Art 1595S-0101134610,T95,FRUTILLA,,,1.0,Y,,CONJUNTO SIGRY-Art:1595S<br />T95 - FRUTILLA
,SIGRY-Art:1595S,0101134640,0101124110,SIGRY-Art 1595S-0101134640,T95,NEGRO,,,1.0,Y,,CONJUNTO SIGRY-Art:1595S<br />T95 - NEGRO
,SIGRY-Art:1595S,0101124080,0101124110,SIGRY-Art 1595S-0101124080,T100,BLANCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1595S<br />T100 - BLANCO
,SIGRY-Art:1595S,0101124090,0101124110,SIGRY-Art 1595S-0101124090,T100,FRUTILLA,,,1.0,Y,,CONJUNTO SIGRY-Art:1595S<br />T100 - FRUTILLA
,SIGRY-Art:1595S,0101124100,0101124110,SIGRY-Art 1595S-0101124100,T100,NEGRO,,,1.0,Y,,CONJUNTO SIGRY-Art:1595S<br />T100 - NEGRO
,SIGRY-Art:1595S,0101124140,0101124110,SIGRY-Art 1595S-0101124140,T100,NOUGAT,,,1.0,Y,,CONJUNTO SIGRY-Art:1595S<br />T100 - NOUGAT
,SIGRY-Art:1595S,0101129180,0101124110,SIGRY-Art 1595S-0101129180,T100,BLANCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1595S<br />T100 - BLANCO
,SIGRY-Art:1595S,0101129190,0101124110,SIGRY-Art 1595S-0101129190,T100,NEGRO,,,1.0,Y,,CONJUNTO SIGRY-Art:1595S<br />T100 - NEGRO
,SIGRY-Art:1595S,0101129200,0101124110,SIGRY-Art 1595S-0101129200,T100,AZUL,,,1.0,Y,,CONJUNTO SIGRY-Art:1595S<br />T100 - AZUL
,SIGRY-Art:1595S,0101129210,0101124110,SIGRY-Art 1595S-0101129210,T100,ESMERALDA,,,1.0,Y,,CONJUNTO SIGRY-Art:1595S<br />T100 - ESMERALDA
,SIGRY-Art:1595S,0101129220,0101124110,SIGRY-Art 1595S-0101129220,T100,VIOLETA,,,1.0,Y,,CONJUNTO SIGRY-Art:1595S<br />T100 - VIOLETA
,SIGRY-Art:1595S,0101129230,0101124110,SIGRY-Art 1595S-0101129230,T100,FRUTILLA,,,1.0,Y,,CONJUNTO SIGRY-Art:1595S<br />T100 - FRUTILLA
,SIGRY-Art:1595S,0101132840,0101124110,SIGRY-Art 1595S-0101132840,T100,AZUL,,,1.0,Y,,CONJUNTO SIGRY-Art:1595S<br />T100 - AZUL
3647,SIGRY-Art:1599S,0101121610,,SIGRY-Art 1599S-0101121610,T85,AZUL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Sigry,CONJUNTO SIGRY-Art:1599S<br />T85 - AZUL
,SIGRY-Art:1599S,0101124150,0101121610,SIGRY-Art 1599S-0101124150,T85,MARON,,,1.0,Y,,CONJUNTO SIGRY-Art:1599S<br />T85 - MARON
,SIGRY-Art:1599S,0101124190,0101121610,SIGRY-Art 1599S-0101124190,T85,VERDE,,,1.0,Y,,CONJUNTO SIGRY-Art:1599S<br />T85 - VERDE
,SIGRY-Art:1599S,0101121620,0101121610,SIGRY-Art 1599S-0101121620,T90,AZUL,,,1.0,Y,,CONJUNTO SIGRY-Art:1599S<br />T90 - AZUL
,SIGRY-Art:1599S,0101124160,0101121610,SIGRY-Art 1599S-0101124160,T90,MARON,,,1.0,Y,,CONJUNTO SIGRY-Art:1599S<br />T90 - MARON
,SIGRY-Art:1599S,0101124200,0101121610,SIGRY-Art 1599S-0101124200,T90,VERDE,,,1.0,Y,,CONJUNTO SIGRY-Art:1599S<br />T90 - VERDE
,SIGRY-Art:1599S,0101121630,0101121610,SIGRY-Art 1599S-0101121630,T95,AZUL,,,1.0,Y,,CONJUNTO SIGRY-Art:1599S<br />T95 - AZUL
,SIGRY-Art:1599S,0101124170,0101121610,SIGRY-Art 1599S-0101124170,T95,MARON,,,1.0,Y,,CONJUNTO SIGRY-Art:1599S<br />T95 - MARON
,SIGRY-Art:1599S,0101124210,0101121610,SIGRY-Art 1599S-0101124210,T95,VERDE,,,1.0,Y,,CONJUNTO SIGRY-Art:1599S<br />T95 - VERDE
,SIGRY-Art:1599S,0101121640,0101121610,SIGRY-Art 1599S-0101121640,T100,AZUL,,,1.0,Y,,CONJUNTO SIGRY-Art:1599S<br />T100 - AZUL
,SIGRY-Art:1599S,0101124180,0101121610,SIGRY-Art 1599S-0101124180,T100,MARON,,,1.0,Y,,CONJUNTO SIGRY-Art:1599S<br />T100 - MARON
,SIGRY-Art:1599S,0101124220,0101121610,SIGRY-Art 1599S-0101124220,T100,VERDE,,,1.0,Y,,CONJUNTO SIGRY-Art:1599S<br />T100 - VERDE
2434,SIGRY-Art:1625S,0101121650,,SIGRY-Art 1625S-0101121650,T90,PINO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Sigry,CONJUNTO SIGRY-Art:1625S<br />T90 - PINO
,SIGRY-Art:1625S,0101129240,0101121650,SIGRY-Art 1625S-0101129240,T90,BLANCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1625S<br />T90 - BLANCO
,SIGRY-Art:1625S,0101129250,0101121650,SIGRY-Art 1625S-0101129250,T90,NEGRO,,,1.0,Y,,CONJUNTO SIGRY-Art:1625S<br />T90 - NEGRO
,SIGRY-Art:1625S,0101129260,0101121650,SIGRY-Art 1625S-0101129260,T90,AZUL,,,1.0,Y,,CONJUNTO SIGRY-Art:1625S<br />T90 - AZUL
,SIGRY-Art:1625S,0101129270,0101121650,SIGRY-Art 1625S-0101129270,T90,FRUTILLA,,,1.0,Y,,CONJUNTO SIGRY-Art:1625S<br />T90 - FRUTILLA
,SIGRY-Art:1625S,0101132850,0101121650,SIGRY-Art 1625S-0101132850,T90,AZUL,,,1.0,Y,,CONJUNTO SIGRY-Art:1625S<br />T90 - AZUL
,SIGRY-Art:1625S,0101134650,0101121650,SIGRY-Art 1625S-0101134650,T90,BLANCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1625S<br />T90 - BLANCO
,SIGRY-Art:1625S,0101134670,0101121650,SIGRY-Art 1625S-0101134670,T90,FRUTILLA,,,1.0,Y,,CONJUNTO SIGRY-Art:1625S<br />T90 - FRUTILLA
,SIGRY-Art:1625S,0101134690,0101121650,SIGRY-Art 1625S-0101134690,T90,NEGRO,,,1.0,Y,,CONJUNTO SIGRY-Art:1625S<br />T90 - NEGRO
,SIGRY-Art:1625S,0101165860,0101121650,SIGRY-Art 1625S-0101165860,T90,NEGRO,,,1.0,Y,,CONJUNTO SIGRY-Art:1625S<br />T90 - NEGRO
,SIGRY-Art:1625S,0101121660,0101121650,SIGRY-Art 1625S-0101121660,T95,PINO,,,1.0,Y,,CONJUNTO SIGRY-Art:1625S<br />T95 - PINO
,SIGRY-Art:1625S,0101129280,0101121650,SIGRY-Art 1625S-0101129280,T95,BLANCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1625S<br />T95 - BLANCO
,SIGRY-Art:1625S,0101129290,0101121650,SIGRY-Art 1625S-0101129290,T95,NEGRO,,,1.0,Y,,CONJUNTO SIGRY-Art:1625S<br />T95 - NEGRO
,SIGRY-Art:1625S,0101129300,0101121650,SIGRY-Art 1625S-0101129300,T95,AZUL,,,1.0,Y,,CONJUNTO SIGRY-Art:1625S<br />T95 - AZUL
,SIGRY-Art:1625S,0101129310,0101121650,SIGRY-Art 1625S-0101129310,T95,FRUTILLA,,,1.0,Y,,CONJUNTO SIGRY-Art:1625S<br />T95 - FRUTILLA
,SIGRY-Art:1625S,0101132860,0101121650,SIGRY-Art 1625S-0101132860,T95,AZUL,,,1.0,Y,,CONJUNTO SIGRY-Art:1625S<br />T95 - AZUL
,SIGRY-Art:1625S,0101134660,0101121650,SIGRY-Art 1625S-0101134660,T95,BLANCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1625S<br />T95 - BLANCO
,SIGRY-Art:1625S,0101134680,0101121650,SIGRY-Art 1625S-0101134680,T95,FRUTILLA,,,1.0,Y,,CONJUNTO SIGRY-Art:1625S<br />T95 - FRUTILLA
,SIGRY-Art:1625S,0101134700,0101121650,SIGRY-Art 1625S-0101134700,T95,NEGRO,,,1.0,Y,,CONJUNTO SIGRY-Art:1625S<br />T95 - NEGRO
,SIGRY-Art:1625S,0101121670,0101121650,SIGRY-Art 1625S-0101121670,T100,PINO,,,1.0,Y,,CONJUNTO SIGRY-Art:1625S<br />T100 - PINO
,SIGRY-Art:1625S,0101124230,0101121650,SIGRY-Art 1625S-0101124230,T100,BLANCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1625S<br />T100 - BLANCO
,SIGRY-Art:1625S,0101124250,0101121650,SIGRY-Art 1625S-0101124250,T100,FRUTILLA,,,1.0,Y,,CONJUNTO SIGRY-Art:1625S<br />T100 - FRUTILLA
,SIGRY-Art:1625S,0101124270,0101121650,SIGRY-Art 1625S-0101124270,T100,NEGRO,,,1.0,Y,,CONJUNTO SIGRY-Art:1625S<br />T100 - NEGRO
,SIGRY-Art:1625S,0101129320,0101121650,SIGRY-Art 1625S-0101129320,T100,BLANCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1625S<br />T100 - BLANCO
,SIGRY-Art:1625S,0101129330,0101121650,SIGRY-Art 1625S-0101129330,T100,NEGRO,,,1.0,Y,,CONJUNTO SIGRY-Art:1625S<br />T100 - NEGRO
,SIGRY-Art:1625S,0101129340,0101121650,SIGRY-Art 1625S-0101129340,T100,AZUL,,,1.0,Y,,CONJUNTO SIGRY-Art:1625S<br />T100 - AZUL
,SIGRY-Art:1625S,0101129350,0101121650,SIGRY-Art 1625S-0101129350,T100,FRUTILLA,,,1.0,Y,,CONJUNTO SIGRY-Art:1625S<br />T100 - FRUTILLA
,SIGRY-Art:1625S,0101132870,0101121650,SIGRY-Art 1625S-0101132870,T100,AZUL,,,1.0,Y,,CONJUNTO SIGRY-Art:1625S<br />T100 - AZUL
,SIGRY-Art:1625S,0101121680,0101121650,SIGRY-Art 1625S-0101121680,T105,PINO,,,1.0,Y,,CONJUNTO SIGRY-Art:1625S<br />T105 - PINO
,SIGRY-Art:1625S,0101124240,0101121650,SIGRY-Art 1625S-0101124240,T105,BLANCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1625S<br />T105 - BLANCO
,SIGRY-Art:1625S,0101124260,0101121650,SIGRY-Art 1625S-0101124260,T105,FRUTILLA,,,1.0,Y,,CONJUNTO SIGRY-Art:1625S<br />T105 - FRUTILLA
,SIGRY-Art:1625S,0101124280,0101121650,SIGRY-Art 1625S-0101124280,T105,NEGRO,,,1.0,Y,,CONJUNTO SIGRY-Art:1625S<br />T105 - NEGRO
,SIGRY-Art:1625S,0101129360,0101121650,SIGRY-Art 1625S-0101129360,T105,BLANCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1625S<br />T105 - BLANCO
,SIGRY-Art:1625S,0101129370,0101121650,SIGRY-Art 1625S-0101129370,T105,NEGRO,,,1.0,Y,,CONJUNTO SIGRY-Art:1625S<br />T105 - NEGRO
,SIGRY-Art:1625S,0101129380,0101121650,SIGRY-Art 1625S-0101129380,T105,AZUL,,,1.0,Y,,CONJUNTO SIGRY-Art:1625S<br />T105 - AZUL
,SIGRY-Art:1625S,0101129390,0101121650,SIGRY-Art 1625S-0101129390,T105,FRUTILLA,,,1.0,Y,,CONJUNTO SIGRY-Art:1625S<br />T105 - FRUTILLA
,SIGRY-Art:1625S,0101132880,0101121650,SIGRY-Art 1625S-0101132880,T105,AZUL,,,1.0,Y,,CONJUNTO SIGRY-Art:1625S<br />T105 - AZUL
,SIGRY-Art:1635S,0101122640,,SIGRY-Art 1635S-0101122640,CONJUNTO,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Sigry,CONJUNTO SIGRY-Art:1635S<br />CONJUNTO - VARIOS
,SIGRY-Art:1643S,0101122650,,SIGRY-Art 1643S-0101122650,CONJ,SIGRY,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Sigry,CONJUNTO SIGRY-Art:1643S<br />CONJ - SIGRY
,SIGRY-Art:1645S,0101122660,,SIGRY-Art 1645S-0101122660,CONJ,SIGRY,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Sigry,CONJUNTO SIGRY-Art:1645S<br />CONJ - SIGRY
,SIGRY-Art:1670S,0101122670,,SIGRY-Art 1670S-0101122670,CONJ,SIGRY,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Sigry,CONJUNTO SIGRY-Art:1670S<br />CONJ - SIGRY
,SIGRY-Art:1675S,0101122680,,SIGRY-Art 1675S-0101122680,CONJ,SIGRY,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Sigry,CONJUNTO SIGRY-Art:1675S<br />CONJ - SIGRY
,SIGRY-Art:1677S,0101122690,,SIGRY-Art 1677S-0101122690,CONJ,SIGRY,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Sigry,CONJUNTO SIGRY-Art:1677S<br />CONJ - SIGRY
,SIGRY-Art:1680S,0101122700,,SIGRY-Art 1680S-0101122700,CONJ,SIGRY,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Sigry,CONJUNTO SIGRY-Art:1680S<br />CONJ - SIGRY
2429,SIGRY-Art:1682S,0101129400,,SIGRY-Art 1682S-0101129400,T85,BLANCO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Sigry,CONJUNTO SIGRY-Art:1682S<br />T85 - BLANCO
,SIGRY-Art:1682S,0101129410,0101129400,SIGRY-Art 1682S-0101129410,T85,NEGRO,,,1.0,Y,,CONJUNTO SIGRY-Art:1682S<br />T85 - NEGRO
,SIGRY-Art:1682S,0101129420,0101129400,SIGRY-Art 1682S-0101129420,T85,ROJO,,,1.0,Y,,CONJUNTO SIGRY-Art:1682S<br />T85 - ROJO
,SIGRY-Art:1682S,0101129430,0101129400,SIGRY-Art 1682S-0101129430,T85,AZUL,,,1.0,Y,,CONJUNTO SIGRY-Art:1682S<br />T85 - AZUL
,SIGRY-Art:1682S,0101132890,0101129400,SIGRY-Art 1682S-0101132890,T85,AZUL,,,1.0,Y,,CONJUNTO SIGRY-Art:1682S<br />T85 - AZUL
,SIGRY-Art:1682S,0101132920,0101129400,SIGRY-Art 1682S-0101132920,T85,ROJO,,,1.0,Y,,CONJUNTO SIGRY-Art:1682S<br />T85 - ROJO
,SIGRY-Art:1682S,0101134710,0101129400,SIGRY-Art 1682S-0101134710,T85,BLANCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1682S<br />T85 - BLANCO
,SIGRY-Art:1682S,0101134740,0101129400,SIGRY-Art 1682S-0101134740,T85,NEGRO,,,1.0,Y,,CONJUNTO SIGRY-Art:1682S<br />T85 - NEGRO
,SIGRY-Art:1682S,0101129440,0101129400,SIGRY-Art 1682S-0101129440,T90,BLANCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1682S<br />T90 - BLANCO
,SIGRY-Art:1682S,0101129450,0101129400,SIGRY-Art 1682S-0101129450,T90,NEGRO,,,1.0,Y,,CONJUNTO SIGRY-Art:1682S<br />T90 - NEGRO
,SIGRY-Art:1682S,0101129460,0101129400,SIGRY-Art 1682S-0101129460,T90,ROJO,,,1.0,Y,,CONJUNTO SIGRY-Art:1682S<br />T90 - ROJO
,SIGRY-Art:1682S,0101129470,0101129400,SIGRY-Art 1682S-0101129470,T90,AZUL,,,1.0,Y,,CONJUNTO SIGRY-Art:1682S<br />T90 - AZUL
,SIGRY-Art:1682S,0101132900,0101129400,SIGRY-Art 1682S-0101132900,T90,AZUL,,,1.0,Y,,CONJUNTO SIGRY-Art:1682S<br />T90 - AZUL
,SIGRY-Art:1682S,0101132930,0101129400,SIGRY-Art 1682S-0101132930,T90,ROJO,,,1.0,Y,,CONJUNTO SIGRY-Art:1682S<br />T90 - ROJO
,SIGRY-Art:1682S,0101134720,0101129400,SIGRY-Art 1682S-0101134720,T90,BLANCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1682S<br />T90 - BLANCO
,SIGRY-Art:1682S,0101134750,0101129400,SIGRY-Art 1682S-0101134750,T90,NEGRO,,,1.0,Y,,CONJUNTO SIGRY-Art:1682S<br />T90 - NEGRO
,SIGRY-Art:1682S,0101129480,0101129400,SIGRY-Art 1682S-0101129480,T95,BLANCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1682S<br />T95 - BLANCO
,SIGRY-Art:1682S,0101129490,0101129400,SIGRY-Art 1682S-0101129490,T95,NEGRO,,,1.0,Y,,CONJUNTO SIGRY-Art:1682S<br />T95 - NEGRO
,SIGRY-Art:1682S,0101129500,0101129400,SIGRY-Art 1682S-0101129500,T95,ROJO,,,1.0,Y,,CONJUNTO SIGRY-Art:1682S<br />T95 - ROJO
,SIGRY-Art:1682S,0101129510,0101129400,SIGRY-Art 1682S-0101129510,T95,AZUL,,,1.0,Y,,CONJUNTO SIGRY-Art:1682S<br />T95 - AZUL
,SIGRY-Art:1682S,0101132910,0101129400,SIGRY-Art 1682S-0101132910,T95,AZUL,,,1.0,Y,,CONJUNTO SIGRY-Art:1682S<br />T95 - AZUL
,SIGRY-Art:1682S,0101132940,0101129400,SIGRY-Art 1682S-0101132940,T95,ROJO,,,1.0,Y,,CONJUNTO SIGRY-Art:1682S<br />T95 - ROJO
,SIGRY-Art:1682S,0101134730,0101129400,SIGRY-Art 1682S-0101134730,T95,BLANCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1682S<br />T95 - BLANCO
,SIGRY-Art:1682S,0101134760,0101129400,SIGRY-Art 1682S-0101134760,T95,NEGRO,,,1.0,Y,,CONJUNTO SIGRY-Art:1682S<br />T95 - NEGRO
,SIGRY-Art:1685S,0101121390,,SIGRY-Art 1685S-0101121390,T85,NEGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Sigry,CONJUNTO SIGRY-Art:1685S<br />T85 - NEGRO
,SIGRY-Art:1685S,0101121400,0101121390,SIGRY-Art 1685S-0101121400,T85,AZUL,,,1.0,Y,,CONJUNTO SIGRY-Art:1685S<br />T85 - AZUL
,SIGRY-Art:1685S,0101121410,0101121390,SIGRY-Art 1685S-0101121410,T85,ROSA-P,,,1.0,Y,,CONJUNTO SIGRY-Art:1685S<br />T85 - ROSA-P
,SIGRY-Art:1685S,0101121420,0101121390,SIGRY-Art 1685S-0101121420,T85,FRUTILLA,,,1.0,Y,,CONJUNTO SIGRY-Art:1685S<br />T85 - FRUTILLA
,SIGRY-Art:1685S,0101121430,0101121390,SIGRY-Art 1685S-0101121430,T90,NEGRO,,,1.0,Y,,CONJUNTO SIGRY-Art:1685S<br />T90 - NEGRO
,SIGRY-Art:1685S,0101121440,0101121390,SIGRY-Art 1685S-0101121440,T90,AZUL,,,1.0,Y,,CONJUNTO SIGRY-Art:1685S<br />T90 - AZUL
,SIGRY-Art:1685S,0101121450,0101121390,SIGRY-Art 1685S-0101121450,T90,ROSA-P,,,1.0,Y,,CONJUNTO SIGRY-Art:1685S<br />T90 - ROSA-P
,SIGRY-Art:1685S,0101121460,0101121390,SIGRY-Art 1685S-0101121460,T90,FRUTILLA,,,1.0,Y,,CONJUNTO SIGRY-Art:1685S<br />T90 - FRUTILLA
,SIGRY-Art:1685S,0101121470,0101121390,SIGRY-Art 1685S-0101121470,T95,NEGRO,,,1.0,Y,,CONJUNTO SIGRY-Art:1685S<br />T95 - NEGRO
,SIGRY-Art:1685S,0101121480,0101121390,SIGRY-Art 1685S-0101121480,T95,AZUL,,,1.0,Y,,CONJUNTO SIGRY-Art:1685S<br />T95 - AZUL
,SIGRY-Art:1685S,0101121490,0101121390,SIGRY-Art 1685S-0101121490,T95,ROSA-P,,,1.0,Y,,CONJUNTO SIGRY-Art:1685S<br />T95 - ROSA-P
,SIGRY-Art:1685S,0101121500,0101121390,SIGRY-Art 1685S-0101121500,T95,FRUTILLA,,,1.0,Y,,CONJUNTO SIGRY-Art:1685S<br />T95 - FRUTILLA
,SIGRY-Art:1685S,0101121510,0101121390,SIGRY-Art 1685S-0101121510,T100,NEGRO,,,1.0,Y,,CONJUNTO SIGRY-Art:1685S<br />T100 - NEGRO
,SIGRY-Art:1685S,0101121520,0101121390,SIGRY-Art 1685S-0101121520,T100,AZUL,,,1.0,Y,,CONJUNTO SIGRY-Art:1685S<br />T100 - AZUL
,SIGRY-Art:1685S,0101121530,0101121390,SIGRY-Art 1685S-0101121530,T100,ROSA-P,,,1.0,Y,,CONJUNTO SIGRY-Art:1685S<br />T100 - ROSA-P
,SIGRY-Art:1685S,0101121540,0101121390,SIGRY-Art 1685S-0101121540,T100,FRUTILLA,,,1.0,Y,,CONJUNTO SIGRY-Art:1685S<br />T100 - FRUTILLA
,SIGRY-Art:1687S,0101122720,,SIGRY-Art 1687S-0101122720,CONJ,SIGRY,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Sigry,CONJUNTO SIGRY-Art:1687S<br />CONJ - SIGRY
,SIGRY-Art:1690S,0101122730,,SIGRY-Art 1690S-0101122730,CONJ.,SIGRY,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Sigry,CONJUNTO SIGRY-Art:1690S<br />CONJ. - SIGRY
,SIGRY-Art:1695S,0101122740,,SIGRY-Art 1695S-0101122740,CONJUNTO,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Sigry,CONJUNTO SIGRY-Art:1695S<br />CONJUNTO - VARIOS
