virtuemart_product_id,product_name,product_sku,product_parent_sku,slug,VM_MULTIVARIANT_FIELD_LABEL1,Color,multi_variant_title,multi_variant_fields,product_price,published,category_path,product_desc,peso,Description
3232,coramina-Art:818C,0101034510,,coramina-Art-818C-0101034510,T100,AVELLANA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:818C<br />Conjunto taza soft con base y culote. Microfibra lisa.<br />
TALLES:  85 – 90 – 95 – 100<br />
COLORES: Blanco – Negro – Avellana – Coral – Glaciar",5,"818C T100 AVELLANA"
3232,coramina-Art:818C,0101034430,,coramina-Art-818C-0101034430,T100,BLANCO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:818C<br />Conjunto taza soft con base y culote. Microfibra lisa.<br />
TALLES:  85 – 90 – 95 – 100<br />
COLORES: Blanco – Negro – Avellana – Coral – Glaciar",5,"818C T100 BLANCO"
3232,coramina-Art:818C,0101034630,,coramina-Art-818C-0101034630,T100,CORAL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:818C<br />Conjunto taza soft con base y culote. Microfibra lisa.<br />
TALLES:  85 – 90 – 95 – 100<br />
COLORES: Blanco – Negro – Avellana – Coral – Glaciar",5,"818C T100 CORAL"
3232,coramina-Art:818C,0101034670,,coramina-Art-818C-0101034670,T100,GLACIAR,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:818C<br />Conjunto taza soft con base y culote. Microfibra lisa.<br />
TALLES:  85 – 90 – 95 – 100<br />
COLORES: Blanco – Negro – Avellana – Coral – Glaciar",5,"818C T100 GLACIAR"
3232,coramina-Art:818C,0101034550,,coramina-Art-818C-0101034550,T100,HUESO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:818C<br />Conjunto taza soft con base y culote. Microfibra lisa.<br />
TALLES:  85 – 90 – 95 – 100<br />
COLORES: Blanco – Negro – Avellana – Coral – Glaciar",5,"818C T100 HUESO"
3232,coramina-Art:818C,0101034470,,coramina-Art-818C-0101034470,T100,NEGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:818C<br />Conjunto taza soft con base y culote. Microfibra lisa.<br />
TALLES:  85 – 90 – 95 – 100<br />
COLORES: Blanco – Negro – Avellana – Coral – Glaciar",5,"818C T100 NEGRO"
3232,coramina-Art:818C,0101042900,,coramina-Art-818C-0101042900,CONJUNTO,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:818C<br />Conjunto taza soft con base y culote. Microfibra lisa.<br />
TALLES:  85 – 90 – 95 – 100<br />
COLORES: Blanco – Negro – Avellana – Coral – Glaciar",1000,"818C CONJUNTO"
3237,coramina-Art:820C,0101034760,,coramina-Art-820C-0101034760,T85,AVELLANA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:820C<br />Conjunto taza soft con base y culotteless. Microfibra fantasia y puntilla.<br />
TALLES:  85 – 90 – 95 – 100<br />
COLORES: Blanco – Negro – Fucsia – Celeste",2,"820C T85 AVELLANA"
3237,coramina-Art:820C,0101034680,,coramina-Art-820C-0101034680,T85,BLANCO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:820C<br />Conjunto taza soft con base y culotteless. Microfibra fantasia y puntilla.<br />
TALLES:  85 – 90 – 95 – 100<br />
COLORES: Blanco – Negro – Fucsia – Celeste",2,"820C T85 BLANCO"
3237,coramina-Art:820C,0101034840,,coramina-Art-820C-0101034840,T85,CELESTE,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:820C<br />Conjunto taza soft con base y culotteless. Microfibra fantasia y puntilla.<br />
TALLES:  85 – 90 – 95 – 100<br />
COLORES: Blanco – Negro – Fucsia – Celeste",2,"820C T85 CELESTE"
3237,coramina-Art:820C,0101034960,,coramina-Art-820C-0101034960,T85,CEREZA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:820C<br />Conjunto taza soft con base y culotteless. Microfibra fantasia y puntilla.<br />
TALLES:  85 – 90 – 95 – 100<br />
COLORES: Blanco – Negro – Fucsia – Celeste",2,"820C T85 CEREZA"
3237,coramina-Art:820C,0101034920,,coramina-Art-820C-0101034920,T85,FUCSIA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:820C<br />Conjunto taza soft con base y culotteless. Microfibra fantasia y puntilla.<br />
TALLES:  85 – 90 – 95 – 100<br />
COLORES: Blanco – Negro – Fucsia – Celeste",2,"820C T85 FUCSIA"
3237,coramina-Art:820C,0101034800,,coramina-Art-820C-0101034800,T85,HUESO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:820C<br />Conjunto taza soft con base y culotteless. Microfibra fantasia y puntilla.<br />
TALLES:  85 – 90 – 95 – 100<br />
COLORES: Blanco – Negro – Fucsia – Celeste",2,"820C T85 HUESO"
3237,coramina-Art:820C,0101035000,,coramina-Art-820C-0101035000,T85,HUESO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:820C<br />Conjunto taza soft con base y culotteless. Microfibra fantasia y puntilla.<br />
TALLES:  85 – 90 – 95 – 100<br />
COLORES: Blanco – Negro – Fucsia – Celeste",2,"820C T85 HUESO"
3237,coramina-Art:820C,0101034880,,coramina-Art-820C-0101034880,T85,MORA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:820C<br />Conjunto taza soft con base y culotteless. Microfibra fantasia y puntilla.<br />
TALLES:  85 – 90 – 95 – 100<br />
COLORES: Blanco – Negro – Fucsia – Celeste",2,"820C T85 MORA"
3237,coramina-Art:820C,0101035040,,coramina-Art-820C-0101035040,T85,MORA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:820C<br />Conjunto taza soft con base y culotteless. Microfibra fantasia y puntilla.<br />
TALLES:  85 – 90 – 95 – 100<br />
COLORES: Blanco – Negro – Fucsia – Celeste",2,"820C T85 MORA"
3237,coramina-Art:820C,0101034720,,coramina-Art-820C-0101034720,T85,NEGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:820C<br />Conjunto taza soft con base y culotteless. Microfibra fantasia y puntilla.<br />
TALLES:  85 – 90 – 95 – 100<br />
COLORES: Blanco – Negro – Fucsia – Celeste",2,"820C T85 NEGRO"
3237,coramina-Art:820C,0101034770,,coramina-Art-820C-0101034770,T90,AVELLANA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:820C<br />Conjunto taza soft con base y culotteless. Microfibra fantasia y puntilla.<br />
TALLES:  85 – 90 – 95 – 100<br />
COLORES: Blanco – Negro – Fucsia – Celeste",3,"820C T90 AVELLANA"
3237,coramina-Art:820C,0101034690,,coramina-Art-820C-0101034690,T90,BLANCO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:820C<br />Conjunto taza soft con base y culotteless. Microfibra fantasia y puntilla.<br />
TALLES:  85 – 90 – 95 – 100<br />
COLORES: Blanco – Negro – Fucsia – Celeste",3,"820C T90 BLANCO"
3237,coramina-Art:820C,0101034850,,coramina-Art-820C-0101034850,T90,CELESTE,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:820C<br />Conjunto taza soft con base y culotteless. Microfibra fantasia y puntilla.<br />
TALLES:  85 – 90 – 95 – 100<br />
COLORES: Blanco – Negro – Fucsia – Celeste",3,"820C T90 CELESTE"
3237,coramina-Art:820C,0101034970,,coramina-Art-820C-0101034970,T90,CEREZA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:820C<br />Conjunto taza soft con base y culotteless. Microfibra fantasia y puntilla.<br />
TALLES:  85 – 90 – 95 – 100<br />
COLORES: Blanco – Negro – Fucsia – Celeste",3,"820C T90 CEREZA"
3237,coramina-Art:820C,0101034930,,coramina-Art-820C-0101034930,T90,FUCSIA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:820C<br />Conjunto taza soft con base y culotteless. Microfibra fantasia y puntilla.<br />
TALLES:  85 – 90 – 95 – 100<br />
COLORES: Blanco – Negro – Fucsia – Celeste",3,"820C T90 FUCSIA"
3237,coramina-Art:820C,0101034810,,coramina-Art-820C-0101034810,T90,HUESO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:820C<br />Conjunto taza soft con base y culotteless. Microfibra fantasia y puntilla.<br />
TALLES:  85 – 90 – 95 – 100<br />
COLORES: Blanco – Negro – Fucsia – Celeste",3,"820C T90 HUESO"
3237,coramina-Art:820C,0101035010,,coramina-Art-820C-0101035010,T90,HUESO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:820C<br />Conjunto taza soft con base y culotteless. Microfibra fantasia y puntilla.<br />
TALLES:  85 – 90 – 95 – 100<br />
COLORES: Blanco – Negro – Fucsia – Celeste",3,"820C T90 HUESO"
3237,coramina-Art:820C,0101034890,,coramina-Art-820C-0101034890,T90,MORA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:820C<br />Conjunto taza soft con base y culotteless. Microfibra fantasia y puntilla.<br />
TALLES:  85 – 90 – 95 – 100<br />
COLORES: Blanco – Negro – Fucsia – Celeste",3,"820C T90 MORA"
3237,coramina-Art:820C,0101035050,,coramina-Art-820C-0101035050,T90,MORA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:820C<br />Conjunto taza soft con base y culotteless. Microfibra fantasia y puntilla.<br />
TALLES:  85 – 90 – 95 – 100<br />
COLORES: Blanco – Negro – Fucsia – Celeste",3,"820C T90 MORA"
3237,coramina-Art:820C,0101034730,,coramina-Art-820C-0101034730,T90,NEGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:820C<br />Conjunto taza soft con base y culotteless. Microfibra fantasia y puntilla.<br />
TALLES:  85 – 90 – 95 – 100<br />
COLORES: Blanco – Negro – Fucsia – Celeste",3,"820C T90 NEGRO"
3237,coramina-Art:820C,0101034780,,coramina-Art-820C-0101034780,T95,AVELLANA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:820C<br />Conjunto taza soft con base y culotteless. Microfibra fantasia y puntilla.<br />
TALLES:  85 – 90 – 95 – 100<br />
COLORES: Blanco – Negro – Fucsia – Celeste",4,"820C T95 AVELLANA"
3237,coramina-Art:820C,0101034700,,coramina-Art-820C-0101034700,T95,BLANCO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:820C<br />Conjunto taza soft con base y culotteless. Microfibra fantasia y puntilla.<br />
TALLES:  85 – 90 – 95 – 100<br />
COLORES: Blanco – Negro – Fucsia – Celeste",4,"820C T95 BLANCO"
3237,coramina-Art:820C,0101034860,,coramina-Art-820C-0101034860,T95,CELESTE,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:820C<br />Conjunto taza soft con base y culotteless. Microfibra fantasia y puntilla.<br />
TALLES:  85 – 90 – 95 – 100<br />
COLORES: Blanco – Negro – Fucsia – Celeste",4,"820C T95 CELESTE"
3237,coramina-Art:820C,0101034980,,coramina-Art-820C-0101034980,T95,CEREZA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:820C<br />Conjunto taza soft con base y culotteless. Microfibra fantasia y puntilla.<br />
TALLES:  85 – 90 – 95 – 100<br />
COLORES: Blanco – Negro – Fucsia – Celeste",4,"820C T95 CEREZA"
3237,coramina-Art:820C,0101034940,,coramina-Art-820C-0101034940,T95,FUCSIA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:820C<br />Conjunto taza soft con base y culotteless. Microfibra fantasia y puntilla.<br />
TALLES:  85 – 90 – 95 – 100<br />
COLORES: Blanco – Negro – Fucsia – Celeste",4,"820C T95 FUCSIA"
3237,coramina-Art:820C,0101034820,,coramina-Art-820C-0101034820,T95,HUESO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:820C<br />Conjunto taza soft con base y culotteless. Microfibra fantasia y puntilla.<br />
TALLES:  85 – 90 – 95 – 100<br />
COLORES: Blanco – Negro – Fucsia – Celeste",4,"820C T95 HUESO"
3237,coramina-Art:820C,0101035020,,coramina-Art-820C-0101035020,T95,HUESO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:820C<br />Conjunto taza soft con base y culotteless. Microfibra fantasia y puntilla.<br />
TALLES:  85 – 90 – 95 – 100<br />
COLORES: Blanco – Negro – Fucsia – Celeste",4,"820C T95 HUESO"
3237,coramina-Art:820C,0101034900,,coramina-Art-820C-0101034900,T95,MORA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:820C<br />Conjunto taza soft con base y culotteless. Microfibra fantasia y puntilla.<br />
TALLES:  85 – 90 – 95 – 100<br />
COLORES: Blanco – Negro – Fucsia – Celeste",4,"820C T95 MORA"
3237,coramina-Art:820C,0101035060,,coramina-Art-820C-0101035060,T95,MORA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:820C<br />Conjunto taza soft con base y culotteless. Microfibra fantasia y puntilla.<br />
TALLES:  85 – 90 – 95 – 100<br />
COLORES: Blanco – Negro – Fucsia – Celeste",4,"820C T95 MORA"
3237,coramina-Art:820C,0101034740,,coramina-Art-820C-0101034740,T95,NEGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:820C<br />Conjunto taza soft con base y culotteless. Microfibra fantasia y puntilla.<br />
TALLES:  85 – 90 – 95 – 100<br />
COLORES: Blanco – Negro – Fucsia – Celeste",4,"820C T95 NEGRO"
3237,coramina-Art:820C,0101034790,,coramina-Art-820C-0101034790,T100,AVELLANA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:820C<br />Conjunto taza soft con base y culotteless. Microfibra fantasia y puntilla.<br />
TALLES:  85 – 90 – 95 – 100<br />
COLORES: Blanco – Negro – Fucsia – Celeste",5,"820C T100 AVELLANA"
3237,coramina-Art:820C,0101034710,,coramina-Art-820C-0101034710,T100,BLANCO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:820C<br />Conjunto taza soft con base y culotteless. Microfibra fantasia y puntilla.<br />
TALLES:  85 – 90 – 95 – 100<br />
COLORES: Blanco – Negro – Fucsia – Celeste",5,"820C T100 BLANCO"
3237,coramina-Art:820C,0101034870,,coramina-Art-820C-0101034870,T100,CELESTE,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:820C<br />Conjunto taza soft con base y culotteless. Microfibra fantasia y puntilla.<br />
TALLES:  85 – 90 – 95 – 100<br />
COLORES: Blanco – Negro – Fucsia – Celeste",5,"820C T100 CELESTE"
3237,coramina-Art:820C,0101034990,,coramina-Art-820C-0101034990,T100,CEREZA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:820C<br />Conjunto taza soft con base y culotteless. Microfibra fantasia y puntilla.<br />
TALLES:  85 – 90 – 95 – 100<br />
COLORES: Blanco – Negro – Fucsia – Celeste",5,"820C T100 CEREZA"
3237,coramina-Art:820C,0101034950,,coramina-Art-820C-0101034950,T100,FUCSIA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:820C<br />Conjunto taza soft con base y culotteless. Microfibra fantasia y puntilla.<br />
TALLES:  85 – 90 – 95 – 100<br />
COLORES: Blanco – Negro – Fucsia – Celeste",5,"820C T100 FUCSIA"
3237,coramina-Art:820C,0101034830,,coramina-Art-820C-0101034830,T100,HUESO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:820C<br />Conjunto taza soft con base y culotteless. Microfibra fantasia y puntilla.<br />
TALLES:  85 – 90 – 95 – 100<br />
COLORES: Blanco – Negro – Fucsia – Celeste",5,"820C T100 HUESO"
3237,coramina-Art:820C,0101035030,,coramina-Art-820C-0101035030,T100,HUESO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:820C<br />Conjunto taza soft con base y culotteless. Microfibra fantasia y puntilla.<br />
TALLES:  85 – 90 – 95 – 100<br />
COLORES: Blanco – Negro – Fucsia – Celeste",5,"820C T100 HUESO"
3237,coramina-Art:820C,0101034910,,coramina-Art-820C-0101034910,T100,MORA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:820C<br />Conjunto taza soft con base y culotteless. Microfibra fantasia y puntilla.<br />
TALLES:  85 – 90 – 95 – 100<br />
COLORES: Blanco – Negro – Fucsia – Celeste",5,"820C T100 MORA"
3237,coramina-Art:820C,0101035070,,coramina-Art-820C-0101035070,T100,MORA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:820C<br />Conjunto taza soft con base y culotteless. Microfibra fantasia y puntilla.<br />
TALLES:  85 – 90 – 95 – 100<br />
COLORES: Blanco – Negro – Fucsia – Celeste",5,"820C T100 MORA"
3237,coramina-Art:820C,0101034750,,coramina-Art-820C-0101034750,T100,NEGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:820C<br />Conjunto taza soft con base y culotteless. Microfibra fantasia y puntilla.<br />
TALLES:  85 – 90 – 95 – 100<br />
COLORES: Blanco – Negro – Fucsia – Celeste",5,"820C T100 NEGRO"
3237,coramina-Art:820C,0101042910,,coramina-Art-820C-0101042910,UNICO,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:820C<br />Conjunto taza soft con base y culotteless. Microfibra fantasia y puntilla.<br />
TALLES:  85 – 90 – 95 – 100<br />
COLORES: Blanco – Negro – Fucsia – Celeste",1000,820C
,coramina-Art:821C,0101152020,,coramina-Art-821C-0101152020,CORAMINA,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:821C<br />CORAMINA - VARIOS",1000,"821C CORAMINA"
,coramina-Art:821C,0101153150,,coramina-Art-821C-0101153150,CORAMINA,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:821C<br />CORAMINA - VARIOS",1000,"821C CORAMINA"
,coramina-Art:821C,0101153160,,coramina-Art-821C-0101153160,CORAMINA,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:821C<br />CORAMINA - VARIOS",1000,"821C CORAMINA"
,coramina-Art:821C,0101153170,,coramina-Art-821C-0101153170,CORAMINA,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:821C<br />CORAMINA - VARIOS",1000,"821C CORAMINA"
