virtuemart_product_id,product_name,product_sku,product_parent_sku,slug,VM_MULTIVARIANT_FIELD_LABEL1,VM_MULTIVARIANT_FIELD_LABEL2,multi_variant_title,multi_variant_fields,product_price,published,category_path,product_desc,codigo_anterior
0,Pijama de Jersey,602016490,602009440,pijama-de-jersey-0602016490,TM,Marino,,,538.51,Y,,"ART:L9757<br /><p>Enterito de jersey con camiseta de viscosa con lycra<br />
Talles: S-M-L-XL <br /> 
Colores: Negro y Blanco</p>",L9757
0,Pijama de Jersey,602016500,602009440,pijama-de-jersey-0602016500,TL,Marino,,,538.51,Y,,"ART:L9757<br /><p>Enterito de jersey con camiseta de viscosa con lycra<br />
Talles: S-M-L-XL <br /> 
Colores: Negro y Blanco</p>",L9757
0,Pijama de Jersey,602016510,602009440,pijama-de-jersey-0602016510,TXL,Marino,,,538.51,Y,,"ART:L9757<br /><p>Enterito de jersey con camiseta de viscosa con lycra<br />
Talles: S-M-L-XL <br /> 
Colores: Negro y Blanco</p>",L9757
0,Enterito de Jersey,602016540,602016520,enterito-de-jersey-0602016540,TS,Gris,,,440.91,Y,,"ART:L9758<br /><p>Pijama de jersey Perritos<br />
Talles: S-M-L-XL Esp. 5 - 6<br /> 
Colores: Hueso - Gris</p>",L9758
0,Enterito de Jersey,602016550,602016520,enterito-de-jersey-0602016550,TM,Gris,,,440.91,Y,,"ART:L9758<br /><p>Pijama de jersey Perritos<br />
Talles: S-M-L-XL Esp. 5 - 6<br /> 
Colores: Hueso - Gris</p>",L9758
0,Enterito de Jersey,602016560,602016520,enterito-de-jersey-0602016560,TL,Gris,,,440.91,Y,,"ART:L9758<br /><p>Pijama de jersey Perritos<br />
Talles: S-M-L-XL Esp. 5 - 6<br /> 
Colores: Hueso - Gris</p>",L9758
0,Enterito de Jersey,602016570,602016520,enterito-de-jersey-0602016570,TXL,Gris,,,440.91,Y,,"ART:L9758<br /><p>Pijama de jersey Perritos<br />
Talles: S-M-L-XL Esp. 5 - 6<br /> 
Colores: Hueso - Gris</p>",L9758
0,Enterito de Jersey,602016600,602016520,enterito-de-jersey-0602016600,TS,Crudo,,,440.91,Y,,"ART:L9758<br /><p>Pijama de jersey Perritos<br />
Talles: S-M-L-XL Esp. 5 - 6<br /> 
Colores: Hueso - Gris</p>",L9758
0,Enterito de Jersey,602016610,602016520,enterito-de-jersey-0602016610,TM,Crudo,,,440.91,Y,,"ART:L9758<br /><p>Pijama de jersey Perritos<br />
Talles: S-M-L-XL Esp. 5 - 6<br /> 
Colores: Hueso - Gris</p>",L9758
0,Enterito de Jersey,602016620,602016520,enterito-de-jersey-0602016620,TL,Crudo,,,440.91,Y,,"ART:L9758<br /><p>Pijama de jersey Perritos<br />
Talles: S-M-L-XL Esp. 5 - 6<br /> 
Colores: Hueso - Gris</p>",L9758
0,Enterito de Jersey,602016630,602016520,enterito-de-jersey-0602016630,TXL,Crudo,,,440.91,Y,,"ART:L9758<br /><p>Pijama de jersey Perritos<br />
Talles: S-M-L-XL Esp. 5 - 6<br /> 
Colores: Hueso - Gris</p>",L9758
6100,Enterito de Jersey,602016520,,enterito-de-jersey-0602016520,T5,Gris,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~VM_MULTIVARIANT_FIELD_LABEL2,486.91,Y,Pijamas/Lencatex,"ART:L9758<br /><p>Pijama de jersey Perritos<br />
Talles: S-M-L-XL Esp. 5 - 6<br /> 
Colores: Hueso - Gris</p>",L9758
0,Enterito de Jersey,602016580,602016520,enterito-de-jersey-0602016580,T5,Crudo,,,486.91,Y,,"ART:L9758<br /><p>Pijama de jersey Perritos<br />
Talles: S-M-L-XL Esp. 5 - 6<br /> 
Colores: Hueso - Gris</p>",L9758
0,Enterito de Jersey,602016530,602016520,enterito-de-jersey-0602016530,T6,Gris,,,486.91,Y,,"ART:L9758<br /><p>Pijama de jersey Perritos<br />
Talles: S-M-L-XL Esp. 5 - 6<br /> 
Colores: Hueso - Gris</p>",L9758
0,Enterito de Jersey,602016590,602016520,enterito-de-jersey-0602016590,T6,Crudo,,,486.91,Y,,"ART:L9758<br /><p>Pijama de jersey Perritos<br />
Talles: S-M-L-XL Esp. 5 - 6<br /> 
Colores: Hueso - Gris</p>",L9758
6115,Pijama de jersey,602009480,,pijama-de-jersey-0602009480,TS,Rosa,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~VM_MULTIVARIANT_FIELD_LABEL2,440.91,Y,Pijamas/Lencatex,"ART:L9759<br /><p>Pijama de jersey rayado Koala<br />
Talles: S-M-L-XL <br /> 
Colores: Turquesa - Salmón</p>",L9759
0,Pijama de jersey,602009490,602009480,pijama-de-jersey-0602009490,TM,Rosa,,,440.91,Y,,"ART:L9759<br /><p>Pijama de jersey rayado Koala<br />
Talles: S-M-L-XL <br /> 
Colores: Turquesa - Salmón</p>",L9759
0,Pijama de jersey,602009500,602009480,pijama-de-jersey-0602009500,TL,Rosa,,,440.91,Y,,"ART:L9759<br /><p>Pijama de jersey rayado Koala<br />
Talles: S-M-L-XL <br /> 
Colores: Turquesa - Salmón</p>",L9759
0,Pijama de jersey,602009510,602009480,pijama-de-jersey-0602009510,TXL,Rosa,,,440.91,Y,,"ART:L9759<br /><p>Pijama de jersey rayado Koala<br />
Talles: S-M-L-XL <br /> 
Colores: Turquesa - Salmón</p>",L9759
0,Pijama de jersey,602016640,602009480,pijama-de-jersey-0602016640,TS,Verde,,,440.91,Y,,"ART:L9759<br /><p>Pijama de jersey rayado Koala<br />
Talles: S-M-L-XL <br /> 
Colores: Turquesa - Salmón</p>",L9759
0,Pijama de jersey,602016650,602009480,pijama-de-jersey-0602016650,TM,Verde,,,440.91,Y,,"ART:L9759<br /><p>Pijama de jersey rayado Koala<br />
Talles: S-M-L-XL <br /> 
Colores: Turquesa - Salmón</p>",L9759
0,Pijama de jersey,602016660,602009480,pijama-de-jersey-0602016660,TL,Verde,,,440.91,Y,,"ART:L9759<br /><p>Pijama de jersey rayado Koala<br />
Talles: S-M-L-XL <br /> 
Colores: Turquesa - Salmón</p>",L9759
0,Pijama de jersey,602016670,602009480,pijama-de-jersey-0602016670,TXL,Verde,,,440.91,Y,,"ART:L9759<br /><p>Pijama de jersey rayado Koala<br />
Talles: S-M-L-XL <br /> 
Colores: Turquesa - Salmón</p>",L9759
6122,Pijama de Jersey,602005420,,pijama-de-jersey-0602005420,TS,unico,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~VM_MULTIVARIANT_FIELD_LABEL2,440.91,Y,Pijamas/Lencatex,"ART:L9760<br /><p>Pijama de Jersey Burbujas<br />
Talles: S-M-L-XL <br /> 
Colores: Rosa - Gris</p>",L9760
0,Pijama de Jersey,602005430,602005420,pijama-de-jersey-0602005430,TM,unico,,,440.91,Y,,"ART:L9760<br /><p>Pijama de Jersey Burbujas<br />
Talles: S-M-L-XL <br /> 
Colores: Rosa - Gris</p>",L9760
0,Pijama de Jersey,602005440,602005420,pijama-de-jersey-0602005440,TL,unico,,,440.91,Y,,"ART:L9760<br /><p>Pijama de Jersey Burbujas<br />
Talles: S-M-L-XL <br /> 
Colores: Rosa - Gris</p>",L9760
0,Pijama de Jersey,602005450,602005420,pijama-de-jersey-0602005450,TXL,unico,,,440.91,Y,,"ART:L9760<br /><p>Pijama de Jersey Burbujas<br />
Talles: S-M-L-XL <br /> 
Colores: Rosa - Gris</p>",L9760
6123,Pijama de Jersey,602005460,,pijama-de-jersey-0602005460,TS,unico,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~VM_MULTIVARIANT_FIELD_LABEL2,440.91,Y,Pijamas/Lencatex,"ART:L9761<br /><p>Pijama con casaca de jersey y short de viscosa Cactus<br />
Talles: S-M-L-XL <br /> 
Colores: Blanco - Celeste</p>",L9761
0,Pijama de Jersey,602005470,602005460,pijama-de-jersey-0602005470,TM,unico,,,440.91,Y,,"ART:L9761<br /><p>Pijama con casaca de jersey y short de viscosa Cactus<br />
Talles: S-M-L-XL <br /> 
Colores: Blanco - Celeste</p>",L9761
0,Pijama de Jersey,602005480,602005460,pijama-de-jersey-0602005480,TL,unico,,,440.91,Y,,"ART:L9761<br /><p>Pijama con casaca de jersey y short de viscosa Cactus<br />
Talles: S-M-L-XL <br /> 
Colores: Blanco - Celeste</p>",L9761
0,Pijama de Jersey,602005490,602005460,pijama-de-jersey-0602005490,TXL,unico,,,440.91,Y,,"ART:L9761<br /><p>Pijama con casaca de jersey y short de viscosa Cactus<br />
Talles: S-M-L-XL <br /> 
Colores: Blanco - Celeste</p>",L9761
6124,Pijama con casaca de jersey y short,602005500,,pijama-con-casaca-de-jersey-y-short-0602005500,TS,unico,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~VM_MULTIVARIANT_FIELD_LABEL2,435.51,Y,Pijamas/Lencatex,"ART:L9762<br /><p>Pijama co casaca de jersey y short de viscosa Flamenco<br />
Talles: S-M-L-XL <br /> 
Colores: Gris - Salmón</p>",L9762
0,Pijama con casaca de jersey y short,602005510,602005500,pijama-con-casaca-de-jersey-y-short-0602005510,TM,unico,,,435.51,Y,,"ART:L9762<br /><p>Pijama co casaca de jersey y short de viscosa Flamenco<br />
Talles: S-M-L-XL <br /> 
Colores: Gris - Salmón</p>",L9762
0,Pijama con casaca de jersey y short,602005520,602005500,pijama-con-casaca-de-jersey-y-short-0602005520,TL,unico,,,435.51,Y,,"ART:L9762<br /><p>Pijama co casaca de jersey y short de viscosa Flamenco<br />
Talles: S-M-L-XL <br /> 
Colores: Gris - Salmón</p>",L9762
0,Pijama con casaca de jersey y short,602005530,602005500,pijama-con-casaca-de-jersey-y-short-0602005530,TXL,unico,,,435.51,Y,,"ART:L9762<br /><p>Pijama co casaca de jersey y short de viscosa Flamenco<br />
Talles: S-M-L-XL <br /> 
Colores: Gris - Salmón</p>",L9762
0,Pijama con casaca de jersey y short,602016700,602016680,pijama-con-casaca-de-jersey-y-short-0602016700,TS,Gris,,,427.91,Y,,"ART:L9763<br /><p>Pijama de Jersey Amour club<br />
Talles: S-M-L-XL  Esp: 5 - 6<br /> 
Colores: Negro - Gris</p>",L9763
0,Pijama con casaca de jersey y short,602016710,602016680,pijama-con-casaca-de-jersey-y-short-0602016710,TM,Gris,,,427.91,Y,,"ART:L9763<br /><p>Pijama de Jersey Amour club<br />
Talles: S-M-L-XL  Esp: 5 - 6<br /> 
Colores: Negro - Gris</p>",L9763
0,Pijama con casaca de jersey y short,602016720,602016680,pijama-con-casaca-de-jersey-y-short-0602016720,TL,Gris,,,427.91,Y,,"ART:L9763<br /><p>Pijama de Jersey Amour club<br />
Talles: S-M-L-XL  Esp: 5 - 6<br /> 
Colores: Negro - Gris</p>",L9763
0,Pijama con casaca de jersey y short,602016730,602016680,pijama-con-casaca-de-jersey-y-short-0602016730,TXL,Gris,,,427.91,Y,,"ART:L9763<br /><p>Pijama de Jersey Amour club<br />
Talles: S-M-L-XL  Esp: 5 - 6<br /> 
Colores: Negro - Gris</p>",L9763
0,Pijama con casaca de jersey y short,602016760,602016680,pijama-con-casaca-de-jersey-y-short-0602016760,TS,Negro,,,427.91,Y,,"ART:L9763<br /><p>Pijama de Jersey Amour club<br />
Talles: S-M-L-XL  Esp: 5 - 6<br /> 
Colores: Negro - Gris</p>",L9763
0,Pijama con casaca de jersey y short,602016770,602016680,pijama-con-casaca-de-jersey-y-short-0602016770,TM,Negro,,,427.91,Y,,"ART:L9763<br /><p>Pijama de Jersey Amour club<br />
Talles: S-M-L-XL  Esp: 5 - 6<br /> 
Colores: Negro - Gris</p>",L9763
0,Pijama con casaca de jersey y short,602016780,602016680,pijama-con-casaca-de-jersey-y-short-0602016780,TL,Negro,,,427.91,Y,,"ART:L9763<br /><p>Pijama de Jersey Amour club<br />
Talles: S-M-L-XL  Esp: 5 - 6<br /> 
Colores: Negro - Gris</p>",L9763
0,Pijama con casaca de jersey y short,602016790,602016680,pijama-con-casaca-de-jersey-y-short-0602016790,TXL,Negro,,,427.91,Y,,"ART:L9763<br /><p>Pijama de Jersey Amour club<br />
Talles: S-M-L-XL  Esp: 5 - 6<br /> 
Colores: Negro - Gris</p>",L9763
6125,Pijama con casaca de jersey y short,602016680,,pijama-con-casaca-de-jersey-y-short-0602016680,T5,Gris,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~VM_MULTIVARIANT_FIELD_LABEL2,471.91,Y,Pijamas/Lencatex,"ART:L9763<br /><p>Pijama de Jersey Amour club<br />
Talles: S-M-L-XL  Esp: 5 - 6<br /> 
Colores: Negro - Gris</p>",L9763
0,Pijama con casaca de jersey y short,602016740,602016680,pijama-con-casaca-de-jersey-y-short-0602016740,T5,Negro,,,471.91,Y,,"ART:L9763<br /><p>Pijama de Jersey Amour club<br />
Talles: S-M-L-XL  Esp: 5 - 6<br /> 
Colores: Negro - Gris</p>",L9763
0,Pijama con casaca de jersey y short,602016690,602016680,pijama-con-casaca-de-jersey-y-short-0602016690,T6,Gris,,,471.91,Y,,"ART:L9763<br /><p>Pijama de Jersey Amour club<br />
Talles: S-M-L-XL  Esp: 5 - 6<br /> 
Colores: Negro - Gris</p>",L9763
0,Pijama con casaca de jersey y short,602016750,602016680,pijama-con-casaca-de-jersey-y-short-0602016750,T6,Negro,,,471.91,Y,,"ART:L9763<br /><p>Pijama de Jersey Amour club<br />
Talles: S-M-L-XL  Esp: 5 - 6<br /> 
Colores: Negro - Gris</p>",L9763
6131,Pijama de Jersey,602016800,,pijama-de-jersey-0602016800,TS,Negro,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~VM_MULTIVARIANT_FIELD_LABEL2,486.91,Y,Pijamas/Lencatex,"ART:L9764<br /><p>Pijama con casaca de ribb y short de Jersey con puntilla<br />
Talles: S-M-L-XL<br /> 
Colores: Negro</p>",L9764
0,Pijama de Jersey,602016810,602016800,pijama-de-jersey-0602016810,TM,Negro,,,486.91,Y,,"ART:L9764<br /><p>Pijama con casaca de ribb y short de Jersey con puntilla<br />
Talles: S-M-L-XL<br /> 
Colores: Negro</p>",L9764
0,Pijama de Jersey,602016820,602016800,pijama-de-jersey-0602016820,TL,Negro,,,486.91,Y,,"ART:L9764<br /><p>Pijama con casaca de ribb y short de Jersey con puntilla<br />
Talles: S-M-L-XL<br /> 
Colores: Negro</p>",L9764
0,Pijama de Jersey,602016830,602016800,pijama-de-jersey-0602016830,TXL,Negro,,,486.91,Y,,"ART:L9764<br /><p>Pijama con casaca de ribb y short de Jersey con puntilla<br />
Talles: S-M-L-XL<br /> 
Colores: Negro</p>",L9764
0,Pijama de Jersey,602016840,602016800,pijama-de-jersey-0602016840,TS,Blanco,,,486.91,Y,,"ART:L9764<br /><p>Pijama con casaca de ribb y short de Jersey con puntilla<br />
Talles: S-M-L-XL<br /> 
Colores: Negro</p>",L9764
0,Pijama de Jersey,602016850,602016800,pijama-de-jersey-0602016850,TM,Blanco,,,486.91,Y,,"ART:L9764<br /><p>Pijama con casaca de ribb y short de Jersey con puntilla<br />
Talles: S-M-L-XL<br /> 
Colores: Negro</p>",L9764
0,Pijama de Jersey,602016860,602016800,pijama-de-jersey-0602016860,TL,Blanco,,,486.91,Y,,"ART:L9764<br /><p>Pijama con casaca de ribb y short de Jersey con puntilla<br />
Talles: S-M-L-XL<br /> 
Colores: Negro</p>",L9764
0,Pijama de Jersey,602016870,602016800,pijama-de-jersey-0602016870,TXL,Blanco,,,486.91,Y,,"ART:L9764<br /><p>Pijama con casaca de ribb y short de Jersey con puntilla<br />
Talles: S-M-L-XL<br /> 
Colores: Negro</p>",L9764
6132,Pijama con casaca de ribb y short,602016880,,pijama-con-casaca-de-ribb-y-short-0602016880,TS,Negro,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~VM_MULTIVARIANT_FIELD_LABEL2,435.51,Y,Pijamas/Lencatex,"ART:L9765<br /><p>Pijama de Viscosa SMILE<br />
Talles: S-M-L-XL<br /> 
Colores: Negro - Blanco</p>",L9765
0,Pijama con casaca de ribb y short,602016890,602016880,pijama-con-casaca-de-ribb-y-short-0602016890,TM,Negro,,,435.51,Y,,"ART:L9765<br /><p>Pijama de Viscosa SMILE<br />
Talles: S-M-L-XL<br /> 
Colores: Negro - Blanco</p>",L9765
0,Pijama con casaca de ribb y short,602016900,602016880,pijama-con-casaca-de-ribb-y-short-0602016900,TL,Negro,,,435.51,Y,,"ART:L9765<br /><p>Pijama de Viscosa SMILE<br />
Talles: S-M-L-XL<br /> 
Colores: Negro - Blanco</p>",L9765
0,Pijama con casaca de ribb y short,602016910,602016880,pijama-con-casaca-de-ribb-y-short-0602016910,TXL,Negro,,,435.51,Y,,"ART:L9765<br /><p>Pijama de Viscosa SMILE<br />
Talles: S-M-L-XL<br /> 
Colores: Negro - Blanco</p>",L9765
0,Pijama con casaca de ribb y short,602016920,602016880,pijama-con-casaca-de-ribb-y-short-0602016920,TS,Blanco,,,435.51,Y,,"ART:L9765<br /><p>Pijama de Viscosa SMILE<br />
Talles: S-M-L-XL<br /> 
Colores: Negro - Blanco</p>",L9765
0,Pijama con casaca de ribb y short,602016930,602016880,pijama-con-casaca-de-ribb-y-short-0602016930,TM,Blanco,,,435.51,Y,,"ART:L9765<br /><p>Pijama de Viscosa SMILE<br />
Talles: S-M-L-XL<br /> 
Colores: Negro - Blanco</p>",L9765
0,Pijama con casaca de ribb y short,602016940,602016880,pijama-con-casaca-de-ribb-y-short-0602016940,TL,Blanco,,,435.51,Y,,"ART:L9765<br /><p>Pijama de Viscosa SMILE<br />
Talles: S-M-L-XL<br /> 
Colores: Negro - Blanco</p>",L9765
0,Pijama con casaca de ribb y short,602016950,602016880,pijama-con-casaca-de-ribb-y-short-0602016950,TXL,Blanco,,,435.51,Y,,"ART:L9765<br /><p>Pijama de Viscosa SMILE<br />
Talles: S-M-L-XL<br /> 
Colores: Negro - Blanco</p>",L9765
0,Pijama con casaca de ribb y short,602040150,602016880,pijama-con-casaca-de-ribb-y-short-0602040150,TL,Negro,,,435.51,Y,,"ART:L9765<br /><p>Pijama de Viscosa SMILE<br />
Talles: S-M-L-XL<br /> 
Colores: Negro - Blanco</p>",L9765
0,Pijama con casaca de ribb y short,602040160,602016880,pijama-con-casaca-de-ribb-y-short-0602040160,TM,Negro,,,435.51,Y,,"ART:L9765<br /><p>Pijama de Viscosa SMILE<br />
Talles: S-M-L-XL<br /> 
Colores: Negro - Blanco</p>",L9765
0,Pijama con casaca de ribb y short,602040170,602016880,pijama-con-casaca-de-ribb-y-short-0602040170,TS,Negro,,,435.51,Y,,"ART:L9765<br /><p>Pijama de Viscosa SMILE<br />
Talles: S-M-L-XL<br /> 
Colores: Negro - Blanco</p>",L9765
0,Pijama con casaca de ribb y short,602040180,602016880,pijama-con-casaca-de-ribb-y-short-0602040180,TXL,Negro,,,435.51,Y,,"ART:L9765<br /><p>Pijama de Viscosa SMILE<br />
Talles: S-M-L-XL<br /> 
Colores: Negro - Blanco</p>",L9765
6133,Pijama de Viscosa,602005540,,pijama-de-viscosa-0602005540,TS,unico,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~VM_MULTIVARIANT_FIELD_LABEL2,464.91,Y,Pijamas/Lencatex,"ART:L9766<br /><p>Pijama de Viscosa Corazones<br />
Talles: S-M-L-XL<br /> 
Colores: Azul - Rosa</p>",L9766
0,Pijama de Viscosa,602005550,602005540,pijama-de-viscosa-0602005550,TM,unico,,,464.91,Y,,"ART:L9766<br /><p>Pijama de Viscosa Corazones<br />
Talles: S-M-L-XL<br /> 
Colores: Azul - Rosa</p>",L9766
0,Pijama de Viscosa,602005560,602005540,pijama-de-viscosa-0602005560,TL,unico,,,464.91,Y,,"ART:L9766<br /><p>Pijama de Viscosa Corazones<br />
Talles: S-M-L-XL<br /> 
Colores: Azul - Rosa</p>",L9766
0,Pijama de Viscosa,602005570,602005540,pijama-de-viscosa-0602005570,TXL,unico,,,464.91,Y,,"ART:L9766<br /><p>Pijama de Viscosa Corazones<br />
Talles: S-M-L-XL<br /> 
Colores: Azul - Rosa</p>",L9766
6134,Pijama de Viscosa,602005580,,pijama-de-viscosa-0602005580,TS,unico,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~VM_MULTIVARIANT_FIELD_LABEL2,471.91,Y,Pijamas/Lencatex,"ART:L9767<br /><p>Pijama de jersey rayado melange Yay!<br />
Talles: S-M-L-XL<br /> 
Colores: Coral - Turqueza</p>",L9767
0,Pijama de Viscosa,602005590,602005580,pijama-de-viscosa-0602005590,TM,unico,,,471.91,Y,,"ART:L9767<br /><p>Pijama de jersey rayado melange Yay!<br />
Talles: S-M-L-XL<br /> 
Colores: Coral - Turqueza</p>",L9767
0,Pijama de Viscosa,602005600,602005580,pijama-de-viscosa-0602005600,TL,unico,,,471.91,Y,,"ART:L9767<br /><p>Pijama de jersey rayado melange Yay!<br />
Talles: S-M-L-XL<br /> 
Colores: Coral - Turqueza</p>",L9767
0,Pijama de Viscosa,602005610,602005580,pijama-de-viscosa-0602005610,TXL,unico,,,471.91,Y,,"ART:L9767<br /><p>Pijama de jersey rayado melange Yay!<br />
Talles: S-M-L-XL<br /> 
Colores: Coral - Turqueza</p>",L9767
0,Pijama de Jersey,602005640,602005620,pijama-de-jersey-0602005640,TS,unico,,,479.51,Y,,"ART:L9768<br /><p>Pijama de jersey melange M/C Yay!<br />
Talles: S-M-L-XL Esp: 5 - 6<br /> 
Colores: Turqueza</p>",L9768
0,Pijama de Jersey,602005650,602005620,pijama-de-jersey-0602005650,TM,unico,,,479.51,Y,,"ART:L9768<br /><p>Pijama de jersey melange M/C Yay!<br />
Talles: S-M-L-XL Esp: 5 - 6<br /> 
Colores: Turqueza</p>",L9768
0,Pijama de Jersey,602005660,602005620,pijama-de-jersey-0602005660,TL,unico,,,479.51,Y,,"ART:L9768<br /><p>Pijama de jersey melange M/C Yay!<br />
Talles: S-M-L-XL Esp: 5 - 6<br /> 
Colores: Turqueza</p>",L9768
0,Pijama de Jersey,602005670,602005620,pijama-de-jersey-0602005670,TXL,unico,,,479.51,Y,,"ART:L9768<br /><p>Pijama de jersey melange M/C Yay!<br />
Talles: S-M-L-XL Esp: 5 - 6<br /> 
Colores: Turqueza</p>",L9768
6135,Pijama de Jersey,602005620,,pijama-de-jersey-0602005620,T5,unico,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~VM_MULTIVARIANT_FIELD_LABEL2,516.51,Y,Pijamas/Lencatex,"ART:L9768<br /><p>Pijama de jersey melange M/C Yay!<br />
Talles: S-M-L-XL Esp: 5 - 6<br /> 
Colores: Turqueza</p>",L9768
0,Pijama de Jersey,602005630,602005620,pijama-de-jersey-0602005630,T6,unico,,,516.51,Y,,"ART:L9768<br /><p>Pijama de jersey melange M/C Yay!<br />
Talles: S-M-L-XL Esp: 5 - 6<br /> 
Colores: Turqueza</p>",L9768
6141,Pijama de Jersey,602005680,,pijama-de-jersey-0602005680,TS,unico,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~VM_MULTIVARIANT_FIELD_LABEL2,471.91,Y,Pijamas/Lencatex,"ART:L9769<br /><p>Pijama de jersey rayado composé Love me<br />
Talles: S-M-L-XL<br /> 
Colores: Celeste - Rosa</p>",L9769
0,Pijama de Jersey,602005690,602005680,pijama-de-jersey-0602005690,TM,unico,,,471.91,Y,,"ART:L9769<br /><p>Pijama de jersey rayado composé Love me<br />
Talles: S-M-L-XL<br /> 
Colores: Celeste - Rosa</p>",L9769
0,Pijama de Jersey,602005700,602005680,pijama-de-jersey-0602005700,TL,unico,,,471.91,Y,,"ART:L9769<br /><p>Pijama de jersey rayado composé Love me<br />
Talles: S-M-L-XL<br /> 
Colores: Celeste - Rosa</p>",L9769
0,Pijama de Jersey,602005710,602005680,pijama-de-jersey-0602005710,TXL,unico,,,471.91,Y,,"ART:L9769<br /><p>Pijama de jersey rayado composé Love me<br />
Talles: S-M-L-XL<br /> 
Colores: Celeste - Rosa</p>",L9769
6142,Pijama de Jersey,602009520,,pijama-de-jersey-0602009520,TS,Rosa,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~VM_MULTIVARIANT_FIELD_LABEL2,398.51,Y,Pijamas/Lencatex,"ART:L9770<br /><p>Pijama de jersey Bride to Be<br />
Talles: S-M-L-XL<br /> 
Colores: Celeste - Rosa</p>",L9770
0,Pijama de Jersey,602009530,602009520,pijama-de-jersey-0602009530,TM,Rosa,,,398.51,Y,,"ART:L9770<br /><p>Pijama de jersey Bride to Be<br />
Talles: S-M-L-XL<br /> 
Colores: Celeste - Rosa</p>",L9770
0,Pijama de Jersey,602009540,602009520,pijama-de-jersey-0602009540,TL,Rosa,,,398.51,Y,,"ART:L9770<br /><p>Pijama de jersey Bride to Be<br />
Talles: S-M-L-XL<br /> 
Colores: Celeste - Rosa</p>",L9770
0,Pijama de Jersey,602009550,602009520,pijama-de-jersey-0602009550,TXL,Rosa,,,398.51,Y,,"ART:L9770<br /><p>Pijama de jersey Bride to Be<br />
Talles: S-M-L-XL<br /> 
Colores: Celeste - Rosa</p>",L9770
0,Pijama de Jersey,602009560,602009520,pijama-de-jersey-0602009560,TS,Celeste,,,398.51,Y,,"ART:L9770<br /><p>Pijama de jersey Bride to Be<br />
Talles: S-M-L-XL<br /> 
Colores: Celeste - Rosa</p>",L9770
0,Pijama de Jersey,602009570,602009520,pijama-de-jersey-0602009570,TM,Celeste,,,398.51,Y,,"ART:L9770<br /><p>Pijama de jersey Bride to Be<br />
Talles: S-M-L-XL<br /> 
Colores: Celeste - Rosa</p>",L9770
0,Pijama de Jersey,602009580,602009520,pijama-de-jersey-0602009580,TL,Celeste,,,398.51,Y,,"ART:L9770<br /><p>Pijama de jersey Bride to Be<br />
Talles: S-M-L-XL<br /> 
Colores: Celeste - Rosa</p>",L9770
0,Pijama de Jersey,602009590,602009520,pijama-de-jersey-0602009590,TXL,Celeste,,,398.51,Y,,"ART:L9770<br /><p>Pijama de jersey Bride to Be<br />
Talles: S-M-L-XL<br /> 
Colores: Celeste - Rosa</p>",L9770
0,Pijama de Jersey,602017000,602016960,pijama-de-jersey-0602017000,TS,Print,,,391.51,Y,,"ART:L9780<br /><p>Pijama de seda fría<br />
Talles: S-M-L-XL Esp: 5-6-7-8<br /> 
Colores: Estampado flores - Animal Print</p>",L9780
0,Pijama de Jersey,602017010,602016960,pijama-de-jersey-0602017010,TM,Print,,,391.51,Y,,"ART:L9780<br /><p>Pijama de seda fría<br />
Talles: S-M-L-XL Esp: 5-6-7-8<br /> 
Colores: Estampado flores - Animal Print</p>",L9780
0,Pijama de Jersey,602017020,602016960,pijama-de-jersey-0602017020,TL,Print,,,391.51,Y,,"ART:L9780<br /><p>Pijama de seda fría<br />
Talles: S-M-L-XL Esp: 5-6-7-8<br /> 
Colores: Estampado flores - Animal Print</p>",L9780
0,Pijama de Jersey,602017030,602016960,pijama-de-jersey-0602017030,TXL,Print,,,391.51,Y,,"ART:L9780<br /><p>Pijama de seda fría<br />
Talles: S-M-L-XL Esp: 5-6-7-8<br /> 
Colores: Estampado flores - Animal Print</p>",L9780
