virtuemart_product_id,product_name,product_sku,product_parent_sku,slug,VM_MULTIVARIANT_FIELD_LABEL1,Color,multi_variant_title,multi_variant_fields,product_price,published,category_path,product_desc,peso
8322,KAURY-Art:540K,0507005390,,"KAURY-Art 540K-0507005390",T3,Rosa,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","BOMBACHA TIRO ALTO KAURY-Art:540K<br />Vedetina de tricot con cintura para tiro alto o tiro bajo.<br />
Talles: 1 - 2 - 3 - 4.<br />
Colores: Negro – Rosa fluo – Verde militar – Verde neon",4
8322,KAURY-Art:540K,0507005430,,"KAURY-Art 540K-0507005430",T3,Verde,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","BOMBACHA TIRO ALTO KAURY-Art:540K<br />Vedetina de tricot con cintura para tiro alto o tiro bajo.<br />
Talles: 1 - 2 - 3 - 4.<br />
Colores: Negro – Rosa fluo – Verde militar – Verde neon",4
8322,KAURY-Art:540K,0507005470,,"KAURY-Art 540K-0507005470",T3,Verde,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","BOMBACHA TIRO ALTO KAURY-Art:540K<br />Vedetina de tricot con cintura para tiro alto o tiro bajo.<br />
Talles: 1 - 2 - 3 - 4.<br />
Colores: Negro – Rosa fluo – Verde militar – Verde neon",4
8322,KAURY-Art:540K,0507005360,,"KAURY-Art 540K-0507005360",T4,Negro,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","BOMBACHA TIRO ALTO KAURY-Art:540K<br />Vedetina de tricot con cintura para tiro alto o tiro bajo.<br />
Talles: 1 - 2 - 3 - 4.<br />
Colores: Negro – Rosa fluo – Verde militar – Verde neon",5
8322,KAURY-Art:540K,0507005400,,"KAURY-Art 540K-0507005400",T4,Rosa,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","BOMBACHA TIRO ALTO KAURY-Art:540K<br />Vedetina de tricot con cintura para tiro alto o tiro bajo.<br />
Talles: 1 - 2 - 3 - 4.<br />
Colores: Negro – Rosa fluo – Verde militar – Verde neon",5
8322,KAURY-Art:540K,0507005440,,"KAURY-Art 540K-0507005440",T4,Verde,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","BOMBACHA TIRO ALTO KAURY-Art:540K<br />Vedetina de tricot con cintura para tiro alto o tiro bajo.<br />
Talles: 1 - 2 - 3 - 4.<br />
Colores: Negro – Rosa fluo – Verde militar – Verde neon",5
8322,KAURY-Art:540K,0507005480,,"KAURY-Art 540K-0507005480",T4,Verde,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","BOMBACHA TIRO ALTO KAURY-Art:540K<br />Vedetina de tricot con cintura para tiro alto o tiro bajo.<br />
Talles: 1 - 2 - 3 - 4.<br />
Colores: Negro – Rosa fluo – Verde militar – Verde neon",5
NULL,KAURY-Art:5410K,0101057390,,"KAURY-Art 5410K-0101057390",CONJUNTO,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento"," KAURY-Art:5410K<br />CONJUNTO - VARIOS",6
8323,KAURY-Art:541K,0507005490,,"KAURY-Art 541K-0507005490",T1,Negro,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","BOMBACHA TIRAS KAURY-Art:541K<br />Culotte con tiritas.<br />
Talles: 1 - 2 - 3 - 4.<br />
Colores: Negro – Rosa Fluo – Verde militar – Verde neon.",2
8323,KAURY-Art:541K,0507005530,,"KAURY-Art 541K-0507005530",T1,Rosa,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","BOMBACHA TIRAS KAURY-Art:541K<br />Culotte con tiritas.<br />
Talles: 1 - 2 - 3 - 4.<br />
Colores: Negro – Rosa Fluo – Verde militar – Verde neon.",2
8323,KAURY-Art:541K,0507005570,,"KAURY-Art 541K-0507005570",T1,Verde,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","BOMBACHA TIRAS KAURY-Art:541K<br />Culotte con tiritas.<br />
Talles: 1 - 2 - 3 - 4.<br />
Colores: Negro – Rosa Fluo – Verde militar – Verde neon.",2
8323,KAURY-Art:541K,0507005610,,"KAURY-Art 541K-0507005610",T1,Verde,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","BOMBACHA TIRAS KAURY-Art:541K<br />Culotte con tiritas.<br />
Talles: 1 - 2 - 3 - 4.<br />
Colores: Negro – Rosa Fluo – Verde militar – Verde neon.",2
8323,KAURY-Art:541K,0507005500,,"KAURY-Art 541K-0507005500",T2,Negro,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","BOMBACHA TIRAS KAURY-Art:541K<br />Culotte con tiritas.<br />
Talles: 1 - 2 - 3 - 4.<br />
Colores: Negro – Rosa Fluo – Verde militar – Verde neon.",3
8323,KAURY-Art:541K,0507005540,,"KAURY-Art 541K-0507005540",T2,Rosa,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","BOMBACHA TIRAS KAURY-Art:541K<br />Culotte con tiritas.<br />
Talles: 1 - 2 - 3 - 4.<br />
Colores: Negro – Rosa Fluo – Verde militar – Verde neon.",3
8323,KAURY-Art:541K,0507005580,,"KAURY-Art 541K-0507005580",T2,Verde,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","BOMBACHA TIRAS KAURY-Art:541K<br />Culotte con tiritas.<br />
Talles: 1 - 2 - 3 - 4.<br />
Colores: Negro – Rosa Fluo – Verde militar – Verde neon.",3
8323,KAURY-Art:541K,0507005620,,"KAURY-Art 541K-0507005620",T2,Verde,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","BOMBACHA TIRAS KAURY-Art:541K<br />Culotte con tiritas.<br />
Talles: 1 - 2 - 3 - 4.<br />
Colores: Negro – Rosa Fluo – Verde militar – Verde neon.",3
8323,KAURY-Art:541K,0507005510,,"KAURY-Art 541K-0507005510",T3,Negro,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","BOMBACHA TIRAS KAURY-Art:541K<br />Culotte con tiritas.<br />
Talles: 1 - 2 - 3 - 4.<br />
Colores: Negro – Rosa Fluo – Verde militar – Verde neon.",4
8323,KAURY-Art:541K,0507005550,,"KAURY-Art 541K-0507005550",T3,Rosa,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","BOMBACHA TIRAS KAURY-Art:541K<br />Culotte con tiritas.<br />
Talles: 1 - 2 - 3 - 4.<br />
Colores: Negro – Rosa Fluo – Verde militar – Verde neon.",4
8323,KAURY-Art:541K,0507005590,,"KAURY-Art 541K-0507005590",T3,Verde,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","BOMBACHA TIRAS KAURY-Art:541K<br />Culotte con tiritas.<br />
Talles: 1 - 2 - 3 - 4.<br />
Colores: Negro – Rosa Fluo – Verde militar – Verde neon.",4
8323,KAURY-Art:541K,0507005630,,"KAURY-Art 541K-0507005630",T3,Verde,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","BOMBACHA TIRAS KAURY-Art:541K<br />Culotte con tiritas.<br />
Talles: 1 - 2 - 3 - 4.<br />
Colores: Negro – Rosa Fluo – Verde militar – Verde neon.",4
8323,KAURY-Art:541K,0507005520,,"KAURY-Art 541K-0507005520",T4,Negro,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","BOMBACHA TIRAS KAURY-Art:541K<br />Culotte con tiritas.<br />
Talles: 1 - 2 - 3 - 4.<br />
Colores: Negro – Rosa Fluo – Verde militar – Verde neon.",5
8323,KAURY-Art:541K,0507005560,,"KAURY-Art 541K-0507005560",T4,Rosa,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","BOMBACHA TIRAS KAURY-Art:541K<br />Culotte con tiritas.<br />
Talles: 1 - 2 - 3 - 4.<br />
Colores: Negro – Rosa Fluo – Verde militar – Verde neon.",5
8323,KAURY-Art:541K,0507005600,,"KAURY-Art 541K-0507005600",T4,Verde,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","BOMBACHA TIRAS KAURY-Art:541K<br />Culotte con tiritas.<br />
Talles: 1 - 2 - 3 - 4.<br />
Colores: Negro – Rosa Fluo – Verde militar – Verde neon.",5
8323,KAURY-Art:541K,0507005640,,"KAURY-Art 541K-0507005640",T4,Verde,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","BOMBACHA TIRAS KAURY-Art:541K<br />Culotte con tiritas.<br />
Talles: 1 - 2 - 3 - 4.<br />
Colores: Negro – Rosa Fluo – Verde militar – Verde neon.",5
8324,KAURY-Art:542K,0501004730,,"KAURY-Art 542K-0501004730",T4,Arcoiris,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","MALLA KAURY-Art:542K<br />Malla enteriza de tricot estampado con volados y espalda escotada.<br />
Talles: 4 - 6 - 8 - 10 - 12<br />
Colores: Arcoiris – Macarons",5
8324,KAURY-Art:542K,0501004780,,"KAURY-Art 542K-0501004780",T4,Macarons,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","MALLA KAURY-Art:542K<br />Malla enteriza de tricot estampado con volados y espalda escotada.<br />
Talles: 4 - 6 - 8 - 10 - 12<br />
Colores: Arcoiris – Macarons",5
8324,KAURY-Art:542K,0501004740,,"KAURY-Art 542K-0501004740",T6,Arcoiris,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","MALLA KAURY-Art:542K<br />Malla enteriza de tricot estampado con volados y espalda escotada.<br />
Talles: 4 - 6 - 8 - 10 - 12<br />
Colores: Arcoiris – Macarons",7
8324,KAURY-Art:542K,0501004790,,"KAURY-Art 542K-0501004790",T6,Macarons,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","MALLA KAURY-Art:542K<br />Malla enteriza de tricot estampado con volados y espalda escotada.<br />
Talles: 4 - 6 - 8 - 10 - 12<br />
Colores: Arcoiris – Macarons",7
8324,KAURY-Art:542K,0501004750,,"KAURY-Art 542K-0501004750",T8,Arcoiris,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","MALLA KAURY-Art:542K<br />Malla enteriza de tricot estampado con volados y espalda escotada.<br />
Talles: 4 - 6 - 8 - 10 - 12<br />
Colores: Arcoiris – Macarons",9
8324,KAURY-Art:542K,0501004800,,"KAURY-Art 542K-0501004800",T8,Macarons,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","MALLA KAURY-Art:542K<br />Malla enteriza de tricot estampado con volados y espalda escotada.<br />
Talles: 4 - 6 - 8 - 10 - 12<br />
Colores: Arcoiris – Macarons",9
8324,KAURY-Art:542K,0501004760,,"KAURY-Art 542K-0501004760",T10,Arcoiris,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","MALLA KAURY-Art:542K<br />Malla enteriza de tricot estampado con volados y espalda escotada.<br />
Talles: 4 - 6 - 8 - 10 - 12<br />
Colores: Arcoiris – Macarons",10
8324,KAURY-Art:542K,0501004810,,"KAURY-Art 542K-0501004810",T10,Macarons,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","MALLA KAURY-Art:542K<br />Malla enteriza de tricot estampado con volados y espalda escotada.<br />
Talles: 4 - 6 - 8 - 10 - 12<br />
Colores: Arcoiris – Macarons",10
8324,KAURY-Art:542K,0501004770,,"KAURY-Art 542K-0501004770",T12,Arcoiris,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","MALLA KAURY-Art:542K<br />Malla enteriza de tricot estampado con volados y espalda escotada.<br />
Talles: 4 - 6 - 8 - 10 - 12<br />
Colores: Arcoiris – Macarons",12
8324,KAURY-Art:542K,0501004820,,"KAURY-Art 542K-0501004820",T12,Macarons,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","MALLA KAURY-Art:542K<br />Malla enteriza de tricot estampado con volados y espalda escotada.<br />
Talles: 4 - 6 - 8 - 10 - 12<br />
Colores: Arcoiris – Macarons",12
8325,KAURY-Art:543K,0509000510,,"KAURY-Art 543K-0509000510",T4,Arcoiris,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","TRIKINI KAURY-Art:543K<br />Trikini de tricot estampado.<br />
Talles: 4 - 6 - 8 - 10 - 12<br />
Colores: Arcoiris – Macarons",5
8325,KAURY-Art:543K,0509000560,,"KAURY-Art 543K-0509000560",T4,Macarons,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","TRIKINI KAURY-Art:543K<br />Trikini de tricot estampado.<br />
Talles: 4 - 6 - 8 - 10 - 12<br />
Colores: Arcoiris – Macarons",5
8325,KAURY-Art:543K,0509000520,,"KAURY-Art 543K-0509000520",T6,Arcoiris,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","TRIKINI KAURY-Art:543K<br />Trikini de tricot estampado.<br />
Talles: 4 - 6 - 8 - 10 - 12<br />
Colores: Arcoiris – Macarons",7
8325,KAURY-Art:543K,0509000570,,"KAURY-Art 543K-0509000570",T6,Macarons,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","TRIKINI KAURY-Art:543K<br />Trikini de tricot estampado.<br />
Talles: 4 - 6 - 8 - 10 - 12<br />
Colores: Arcoiris – Macarons",7
8325,KAURY-Art:543K,0509000530,,"KAURY-Art 543K-0509000530",T8,Arcoiris,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","TRIKINI KAURY-Art:543K<br />Trikini de tricot estampado.<br />
Talles: 4 - 6 - 8 - 10 - 12<br />
Colores: Arcoiris – Macarons",9
8325,KAURY-Art:543K,0509000580,,"KAURY-Art 543K-0509000580",T8,Macarons,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","TRIKINI KAURY-Art:543K<br />Trikini de tricot estampado.<br />
Talles: 4 - 6 - 8 - 10 - 12<br />
Colores: Arcoiris – Macarons",9
8325,KAURY-Art:543K,0509000540,,"KAURY-Art 543K-0509000540",T10,Arcoiris,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","TRIKINI KAURY-Art:543K<br />Trikini de tricot estampado.<br />
Talles: 4 - 6 - 8 - 10 - 12<br />
Colores: Arcoiris – Macarons",10
8325,KAURY-Art:543K,0509000590,,"KAURY-Art 543K-0509000590",T10,Macarons,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","TRIKINI KAURY-Art:543K<br />Trikini de tricot estampado.<br />
Talles: 4 - 6 - 8 - 10 - 12<br />
Colores: Arcoiris – Macarons",10
8325,KAURY-Art:543K,0509000550,,"KAURY-Art 543K-0509000550",T12,Arcoiris,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","TRIKINI KAURY-Art:543K<br />Trikini de tricot estampado.<br />
Talles: 4 - 6 - 8 - 10 - 12<br />
Colores: Arcoiris – Macarons",12
8325,KAURY-Art:543K,0509000600,,"KAURY-Art 543K-0509000600",T12,Macarons,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","TRIKINI KAURY-Art:543K<br />Trikini de tricot estampado.<br />
Talles: 4 - 6 - 8 - 10 - 12<br />
Colores: Arcoiris – Macarons",12
8326,KAURY-Art:544K,0502022920,,"KAURY-Art 544K-0502022920",T4,Arcoiris,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","BIKINI KAURY-Art:544K<br />Bikini de nena de tricot estampado y liso.<br />
Talles: 4 - 6 - 8 - 10 - 12<br />
Colores: Arcoiris – Macarons",5
8326,KAURY-Art:544K,0502022970,,"KAURY-Art 544K-0502022970",T4,Macarons,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","BIKINI KAURY-Art:544K<br />Bikini de nena de tricot estampado y liso.<br />
Talles: 4 - 6 - 8 - 10 - 12<br />
Colores: Arcoiris – Macarons",5
8326,KAURY-Art:544K,0502022930,,"KAURY-Art 544K-0502022930",T6,Arcoiris,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","BIKINI KAURY-Art:544K<br />Bikini de nena de tricot estampado y liso.<br />
Talles: 4 - 6 - 8 - 10 - 12<br />
Colores: Arcoiris – Macarons",7
8326,KAURY-Art:544K,0502022980,,"KAURY-Art 544K-0502022980",T6,Macarons,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","BIKINI KAURY-Art:544K<br />Bikini de nena de tricot estampado y liso.<br />
Talles: 4 - 6 - 8 - 10 - 12<br />
Colores: Arcoiris – Macarons",7
8326,KAURY-Art:544K,0502022940,,"KAURY-Art 544K-0502022940",T8,Arcoiris,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","BIKINI KAURY-Art:544K<br />Bikini de nena de tricot estampado y liso.<br />
Talles: 4 - 6 - 8 - 10 - 12<br />
Colores: Arcoiris – Macarons",9
8326,KAURY-Art:544K,0502022990,,"KAURY-Art 544K-0502022990",T8,Macarons,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","BIKINI KAURY-Art:544K<br />Bikini de nena de tricot estampado y liso.<br />
Talles: 4 - 6 - 8 - 10 - 12<br />
Colores: Arcoiris – Macarons",9
8326,KAURY-Art:544K,0502022950,,"KAURY-Art 544K-0502022950",T10,Arcoiris,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","BIKINI KAURY-Art:544K<br />Bikini de nena de tricot estampado y liso.<br />
Talles: 4 - 6 - 8 - 10 - 12<br />
Colores: Arcoiris – Macarons",10
8326,KAURY-Art:544K,0502023000,,"KAURY-Art 544K-0502023000",T10,Macarons,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","BIKINI KAURY-Art:544K<br />Bikini de nena de tricot estampado y liso.<br />
Talles: 4 - 6 - 8 - 10 - 12<br />
Colores: Arcoiris – Macarons",10
8326,KAURY-Art:544K,0502022960,,"KAURY-Art 544K-0502022960",T12,Arcoiris,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","BIKINI KAURY-Art:544K<br />Bikini de nena de tricot estampado y liso.<br />
Talles: 4 - 6 - 8 - 10 - 12<br />
Colores: Arcoiris – Macarons",12
8326,KAURY-Art:544K,0502023010,,"KAURY-Art 544K-0502023010",T12,Macarons,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","BIKINI KAURY-Art:544K<br />Bikini de nena de tricot estampado y liso.<br />
Talles: 4 - 6 - 8 - 10 - 12<br />
Colores: Arcoiris – Macarons",12
8327,KAURY-Art:545K,0506000410,,"KAURY-Art 545K-0506000410",T4,Arcoiris,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","REMERON KAURY-Art:545K<br />Remerón en jersey estampado.<br />
Talles: 4 - 6 - 8 - 10 - 12.<br />
Colores: Arcoiris – Macarons",5
8327,KAURY-Art:545K,0506000460,,"KAURY-Art 545K-0506000460",T4,Macarons,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","REMERON KAURY-Art:545K<br />Remerón en jersey estampado.<br />
Talles: 4 - 6 - 8 - 10 - 12.<br />
Colores: Arcoiris – Macarons",5
8327,KAURY-Art:545K,0506000420,,"KAURY-Art 545K-0506000420",T6,Arcoiris,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","REMERON KAURY-Art:545K<br />Remerón en jersey estampado.<br />
Talles: 4 - 6 - 8 - 10 - 12.<br />
Colores: Arcoiris – Macarons",7
8327,KAURY-Art:545K,0506000470,,"KAURY-Art 545K-0506000470",T6,Macarons,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","REMERON KAURY-Art:545K<br />Remerón en jersey estampado.<br />
Talles: 4 - 6 - 8 - 10 - 12.<br />
Colores: Arcoiris – Macarons",7
8327,KAURY-Art:545K,0506000430,,"KAURY-Art 545K-0506000430",T8,Arcoiris,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","REMERON KAURY-Art:545K<br />Remerón en jersey estampado.<br />
Talles: 4 - 6 - 8 - 10 - 12.<br />
Colores: Arcoiris – Macarons",9
8327,KAURY-Art:545K,0506000480,,"KAURY-Art 545K-0506000480",T8,Macarons,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","REMERON KAURY-Art:545K<br />Remerón en jersey estampado.<br />
Talles: 4 - 6 - 8 - 10 - 12.<br />
Colores: Arcoiris – Macarons",9
8327,KAURY-Art:545K,0506000440,,"KAURY-Art 545K-0506000440",T10,Arcoiris,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","REMERON KAURY-Art:545K<br />Remerón en jersey estampado.<br />
Talles: 4 - 6 - 8 - 10 - 12.<br />
Colores: Arcoiris – Macarons",10
8327,KAURY-Art:545K,0506000490,,"KAURY-Art 545K-0506000490",T10,Macarons,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","REMERON KAURY-Art:545K<br />Remerón en jersey estampado.<br />
Talles: 4 - 6 - 8 - 10 - 12.<br />
Colores: Arcoiris – Macarons",10
8327,KAURY-Art:545K,0506000450,,"KAURY-Art 545K-0506000450",T12,Arcoiris,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","REMERON KAURY-Art:545K<br />Remerón en jersey estampado.<br />
Talles: 4 - 6 - 8 - 10 - 12.<br />
Colores: Arcoiris – Macarons",12
8327,KAURY-Art:545K,0506000500,,"KAURY-Art 545K-0506000500",T12,Macarons,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","REMERON KAURY-Art:545K<br />Remerón en jersey estampado.<br />
Talles: 4 - 6 - 8 - 10 - 12.<br />
Colores: Arcoiris – Macarons",12
