virtuemart_product_id,product_name,product_sku,product_parent_sku,slug,VM_MULTIVARIANT_FIELD_LABEL1,Color,multi_variant_title,multi_variant_fields,product_price,published,category_path,product_desc,Description,peso,Description
6667,fairuz-Art:130F,0101210040,,fairuz-Art-130F-0101210040,T12,ALMENDRA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Fairuz","CONJUNTO fairuz-Art:130F<br />Conjunto nena algodón y lycra con almohadilla<br />
Colores: Blanco / Rosa <br />
Talles: 8 - 10 - 12 - 14","130F T12 ALMENDRA",12,"130F T12 ALMENDRA"
6667,fairuz-Art:130F,0101210020,,fairuz-Art-130F-0101210020,T12,BLANCO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Fairuz","CONJUNTO fairuz-Art:130F<br />Conjunto nena algodón y lycra con almohadilla<br />
Colores: Blanco / Rosa <br />
Talles: 8 - 10 - 12 - 14","130F T12 BLANCO",12,"130F T12 BLANCO"
6667,fairuz-Art:130F,0101210030,,fairuz-Art-130F-0101210030,T12,ROSA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Fairuz","CONJUNTO fairuz-Art:130F<br />Conjunto nena algodón y lycra con almohadilla<br />
Colores: Blanco / Rosa <br />
Talles: 8 - 10 - 12 - 14","130F T12 ROSA",12,"130F T12 ROSA"
6667,fairuz-Art:130F,0101210070,,fairuz-Art-130F-0101210070,T14,ALMENDRA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Fairuz","CONJUNTO fairuz-Art:130F<br />Conjunto nena algodón y lycra con almohadilla<br />
Colores: Blanco / Rosa <br />
Talles: 8 - 10 - 12 - 14","130F T14 ALMENDRA",14,"130F T14 ALMENDRA"
6667,fairuz-Art:130F,0101210050,,fairuz-Art-130F-0101210050,T14,BLANCO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Fairuz","CONJUNTO fairuz-Art:130F<br />Conjunto nena algodón y lycra con almohadilla<br />
Colores: Blanco / Rosa <br />
Talles: 8 - 10 - 12 - 14","130F T14 BLANCO",14,"130F T14 BLANCO"
6667,fairuz-Art:130F,0101210060,,fairuz-Art-130F-0101210060,T14,ROSA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Fairuz","CONJUNTO fairuz-Art:130F<br />Conjunto nena algodón y lycra con almohadilla<br />
Colores: Blanco / Rosa <br />
Talles: 8 - 10 - 12 - 14","130F T14 ROSA",14,"130F T14 ROSA"
6667,fairuz-Art:130F,0101210100,,fairuz-Art-130F-0101210100,T16,ALMENDRA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Fairuz","CONJUNTO fairuz-Art:130F<br />Conjunto nena algodón y lycra con almohadilla<br />
Colores: Blanco / Rosa <br />
Talles: 8 - 10 - 12 - 14","130F T16 ALMENDRA",16,"130F T16 ALMENDRA"
6667,fairuz-Art:130F,0101210080,,fairuz-Art-130F-0101210080,T16,BLANCO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Fairuz","CONJUNTO fairuz-Art:130F<br />Conjunto nena algodón y lycra con almohadilla<br />
Colores: Blanco / Rosa <br />
Talles: 8 - 10 - 12 - 14","130F T16 BLANCO",16,"130F T16 BLANCO"
6667,fairuz-Art:130F,0101210090,,fairuz-Art-130F-0101210090,T16,ROSA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Fairuz","CONJUNTO fairuz-Art:130F<br />Conjunto nena algodón y lycra con almohadilla<br />
Colores: Blanco / Rosa <br />
Talles: 8 - 10 - 12 - 14","130F T16 ROSA",16,"130F T16 ROSA"
6667,fairuz-Art:130F,0101043480,,fairuz-Art-130F-0101043480,CONJ,FAIRUZ,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Fairuz","CONJUNTO fairuz-Art:130F<br />Conjunto nena algodón y lycra con almohadilla<br />
Colores: Blanco / Rosa <br />
Talles: 8 - 10 - 12 - 14","130F CONJ FAIRUZ",1000,"130F CONJ FAIRUZ"
,fairuz-Art:135F,0101210120,,fairuz-Art-135F-0101210120,T08,GRIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Fairuz","CONJUNTO fairuz-Art:135F<br />T08 - GRIS","135F T08 GRIS BLANCO",8.3,"135F T08 GRIS BLANCO"
