virtuemart_product_id,product_name,product_sku,product_parent_sku,slug,VM_MULTIVARIANT_FIELD_LABEL1,VM_MULTIVARIANT_FIELD_LABEL2,multi_variant_title,multi_variant_fields,product_price,published,category_path,product_desc,codigo_anterior
0,"1625S T95 NEGRO",0101129290,0101129260,1625s-t95-negro-0101129290,T95,NEGRO,,,412.9,Y,,"ART:1625S<br />Conjunto soft sin push up y colaless de microfibra lisa y fantasía.<br />
C: Blanco - frutilla - negro - pino.<br />
T: 90 al 105.",1625S
0,"1625S T95 AZUL",0101132860,0101129260,1625s-t95-azul-0101132860,T95,AZUL,,,412.9,Y,,"ART:1625S<br />Conjunto soft sin push up y colaless de microfibra lisa y fantasía.<br />
C: Blanco - frutilla - negro - pino.<br />
T: 90 al 105.",1625S
0,"1625S T95 AZUL",0101129300,0101129260,1625s-t95-azul-0101129300,T95,AZUL,,,412.9,Y,,"ART:1625S<br />Conjunto soft sin push up y colaless de microfibra lisa y fantasía.<br />
C: Blanco - frutilla - negro - pino.<br />
T: 90 al 105.",1625S
0,"1625S T95 NEGRO",0101134700,0101129260,1625s-t95-negro-0101134700,T95,NEGRO,,,412.9,Y,,"ART:1625S<br />Conjunto soft sin push up y colaless de microfibra lisa y fantasía.<br />
C: Blanco - frutilla - negro - pino.<br />
T: 90 al 105.",1625S
0,"1625S T100 NEGRO",0101129330,0101129260,1625s-t100-negro-0101129330,T100,NEGRO,,,412.9,Y,,"ART:1625S<br />Conjunto soft sin push up y colaless de microfibra lisa y fantasía.<br />
C: Blanco - frutilla - negro - pino.<br />
T: 90 al 105.",1625S
0,"1625S T100 NEGRO",0101124270,0101129260,1625s-t100-negro-0101124270,T100,NEGRO,,,412.9,Y,,"ART:1625S<br />Conjunto soft sin push up y colaless de microfibra lisa y fantasía.<br />
C: Blanco - frutilla - negro - pino.<br />
T: 90 al 105.",1625S
0,"1625S T100 AZUL",0101132870,0101129260,1625s-t100-azul-0101132870,T100,AZUL,,,412.9,Y,,"ART:1625S<br />Conjunto soft sin push up y colaless de microfibra lisa y fantasía.<br />
C: Blanco - frutilla - negro - pino.<br />
T: 90 al 105.",1625S
0,"1625S T100 FRUTILLA",0101124250,0101129260,1625s-t100-frutilla-0101124250,T100,FRUTILLA,,,412.9,Y,,"ART:1625S<br />Conjunto soft sin push up y colaless de microfibra lisa y fantasía.<br />
C: Blanco - frutilla - negro - pino.<br />
T: 90 al 105.",1625S
0,"1625S T100 AZUL",0101129340,0101129260,1625s-t100-azul-0101129340,T100,AZUL,,,412.9,Y,,"ART:1625S<br />Conjunto soft sin push up y colaless de microfibra lisa y fantasía.<br />
C: Blanco - frutilla - negro - pino.<br />
T: 90 al 105.",1625S
0,"1625S T100 PINO",0101121670,0101129260,1625s-t100-pino-0101121670,T100,PINO,,,412.9,Y,,"ART:1625S<br />Conjunto soft sin push up y colaless de microfibra lisa y fantasía.<br />
C: Blanco - frutilla - negro - pino.<br />
T: 90 al 105.",1625S
0,"1625S T100 BLANCO",0101124230,0101129260,1625s-t100-blanco-0101124230,T100,BLANCO,,,412.9,Y,,"ART:1625S<br />Conjunto soft sin push up y colaless de microfibra lisa y fantasía.<br />
C: Blanco - frutilla - negro - pino.<br />
T: 90 al 105.",1625S
0,"1625S T100 BLANCO",0101129320,0101129260,1625s-t100-blanco-0101129320,T100,BLANCO,,,412.9,Y,,"ART:1625S<br />Conjunto soft sin push up y colaless de microfibra lisa y fantasía.<br />
C: Blanco - frutilla - negro - pino.<br />
T: 90 al 105.",1625S
0,"1625S T100 FRUTILLA",0101129350,0101129260,1625s-t100-frutilla-0101129350,T100,FRUTILLA,,,412.9,Y,,"ART:1625S<br />Conjunto soft sin push up y colaless de microfibra lisa y fantasía.<br />
C: Blanco - frutilla - negro - pino.<br />
T: 90 al 105.",1625S
0,"1625S T105 AZUL",0101129380,0101129260,1625s-t105-azul-0101129380,T105,AZUL,,,412.9,Y,,"ART:1625S<br />Conjunto soft sin push up y colaless de microfibra lisa y fantasía.<br />
C: Blanco - frutilla - negro - pino.<br />
T: 90 al 105.",1625S
0,"1625S T105 BLANCO",0101129360,0101129260,1625s-t105-blanco-0101129360,T105,BLANCO,,,412.9,Y,,"ART:1625S<br />Conjunto soft sin push up y colaless de microfibra lisa y fantasía.<br />
C: Blanco - frutilla - negro - pino.<br />
T: 90 al 105.",1625S
0,"1625S T105 FRUTILLA",0101129390,0101129260,1625s-t105-frutilla-0101129390,T105,FRUTILLA,,,412.9,Y,,"ART:1625S<br />Conjunto soft sin push up y colaless de microfibra lisa y fantasía.<br />
C: Blanco - frutilla - negro - pino.<br />
T: 90 al 105.",1625S
0,"1625S T105 NEGRO",0101124280,0101129260,1625s-t105-negro-0101124280,T105,NEGRO,,,412.9,Y,,"ART:1625S<br />Conjunto soft sin push up y colaless de microfibra lisa y fantasía.<br />
C: Blanco - frutilla - negro - pino.<br />
T: 90 al 105.",1625S
0,"1625S T105 AZUL",0101132880,0101129260,1625s-t105-azul-0101132880,T105,AZUL,,,412.9,Y,,"ART:1625S<br />Conjunto soft sin push up y colaless de microfibra lisa y fantasía.<br />
C: Blanco - frutilla - negro - pino.<br />
T: 90 al 105.",1625S
0,"1625S T105 NEGRO",0101129370,0101129260,1625s-t105-negro-0101129370,T105,NEGRO,,,412.9,Y,,"ART:1625S<br />Conjunto soft sin push up y colaless de microfibra lisa y fantasía.<br />
C: Blanco - frutilla - negro - pino.<br />
T: 90 al 105.",1625S
0,"1625S T105 FRUTILLA",0101124260,0101129260,1625s-t105-frutilla-0101124260,T105,FRUTILLA,,,412.9,Y,,"ART:1625S<br />Conjunto soft sin push up y colaless de microfibra lisa y fantasía.<br />
C: Blanco - frutilla - negro - pino.<br />
T: 90 al 105.",1625S
0,"1625S T105 PINO",0101121680,0101129260,1625s-t105-pino-0101121680,T105,PINO,,,412.9,Y,,"ART:1625S<br />Conjunto soft sin push up y colaless de microfibra lisa y fantasía.<br />
C: Blanco - frutilla - negro - pino.<br />
T: 90 al 105.",1625S
0,"1625S T105 BLANCO",0101124240,0101129260,1625s-t105-blanco-0101124240,T105,BLANCO,,,412.9,Y,,"ART:1625S<br />Conjunto soft sin push up y colaless de microfibra lisa y fantasía.<br />
C: Blanco - frutilla - negro - pino.<br />
T: 90 al 105.",1625S
0,"Conjunto soft sin push up",0101122640,,conjunto-soft-sin-push-up-0101122640,CONJUNTO,unico,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~VM_MULTIVARIANT_FIELD_LABEL2,416.9,Y,"Lenceria de Mujer/Sigry",1635S,1635S
0,"1643S CONJ SIGRY",0101122650,,1643s-conj-sigry-0101122650,CONJ,SIGRY,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~VM_MULTIVARIANT_FIELD_LABEL2,362.9,Y,"Lenceria de Mujer/Sigry",1643S,1643S
0,"1645S CONJ SIGRY",0101122660,,1645s-conj-sigry-0101122660,CONJ,SIGRY,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~VM_MULTIVARIANT_FIELD_LABEL2,353.9,Y,"Lenceria de Mujer/Sigry",1645S,1645S
0,"1670S CONJ SIGRY",0101122670,,1670s-conj-sigry-0101122670,CONJ,SIGRY,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~VM_MULTIVARIANT_FIELD_LABEL2,381.9,Y,"Lenceria de Mujer/Sigry",1670S,1670S
0,"1675S CONJ SIGRY",0101122680,,1675s-conj-sigry-0101122680,CONJ,SIGRY,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~VM_MULTIVARIANT_FIELD_LABEL2,353.9,Y,"Lenceria de Mujer/Sigry",1675S,1675S
0,"1677S CONJ SIGRY",0101122690,,1677s-conj-sigry-0101122690,CONJ,SIGRY,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~VM_MULTIVARIANT_FIELD_LABEL2,321.5,Y,"Lenceria de Mujer/Sigry",1677S,1677S
0,"1680S CONJ SIGRY",0101122700,,1680s-conj-sigry-0101122700,CONJ,SIGRY,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~VM_MULTIVARIANT_FIELD_LABEL2,434.5,Y,"Lenceria de Mujer/Sigry",1680S,1680S
2429,"1682S T85 AZUL",0101132890,,1682s-t85-azul-0101132890,T85,AZUL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~VM_MULTIVARIANT_FIELD_LABEL2,553.5,Y,"Lenceria de Mujer/Sigry","ART:1682S<br />Conjunto push up soft bustier strapless y colaless de tul y puntilla.<br />
C: Azul - blanco - rojo - negro.<br />
T: 85 al 95.",1682S
0,"1682S T85 AZUL",0101129430,0101132890,1682s-t85-azul-0101129430,T85,AZUL,,,553.5,Y,,"ART:1682S<br />Conjunto push up soft bustier strapless y colaless de tul y puntilla.<br />
C: Azul - blanco - rojo - negro.<br />
T: 85 al 95.",1682S
0,"1682S T85 ROJO",0101132920,0101132890,1682s-t85-rojo-0101132920,T85,ROJO,,,553.5,Y,,"ART:1682S<br />Conjunto push up soft bustier strapless y colaless de tul y puntilla.<br />
C: Azul - blanco - rojo - negro.<br />
T: 85 al 95.",1682S
0,"1682S T85 NEGRO",0101129410,0101132890,1682s-t85-negro-0101129410,T85,NEGRO,,,553.5,Y,,"ART:1682S<br />Conjunto push up soft bustier strapless y colaless de tul y puntilla.<br />
C: Azul - blanco - rojo - negro.<br />
T: 85 al 95.",1682S
0,"1682S T85 BLANCO",0101134710,0101132890,1682s-t85-blanco-0101134710,T85,BLANCO,,,553.5,Y,,"ART:1682S<br />Conjunto push up soft bustier strapless y colaless de tul y puntilla.<br />
C: Azul - blanco - rojo - negro.<br />
T: 85 al 95.",1682S
0,"1682S T85 NEGRO",0101134740,0101132890,1682s-t85-negro-0101134740,T85,NEGRO,,,553.5,Y,,"ART:1682S<br />Conjunto push up soft bustier strapless y colaless de tul y puntilla.<br />
C: Azul - blanco - rojo - negro.<br />
T: 85 al 95.",1682S
0,"1682S T85 ROJO",0101129420,0101132890,1682s-t85-rojo-0101129420,T85,ROJO,,,553.5,Y,,"ART:1682S<br />Conjunto push up soft bustier strapless y colaless de tul y puntilla.<br />
C: Azul - blanco - rojo - negro.<br />
T: 85 al 95.",1682S
0,"1682S T85 BLANCO",0101129400,0101132890,1682s-t85-blanco-0101129400,T85,BLANCO,,,553.5,Y,,"ART:1682S<br />Conjunto push up soft bustier strapless y colaless de tul y puntilla.<br />
C: Azul - blanco - rojo - negro.<br />
T: 85 al 95.",1682S
0,"1682S T90 ROJO",0101129460,0101132890,1682s-t90-rojo-0101129460,T90,ROJO,,,553.5,Y,,"ART:1682S<br />Conjunto push up soft bustier strapless y colaless de tul y puntilla.<br />
C: Azul - blanco - rojo - negro.<br />
T: 85 al 95.",1682S
0,"1682S T90 AZUL",0101132900,0101132890,1682s-t90-azul-0101132900,T90,AZUL,,,553.5,Y,,"ART:1682S<br />Conjunto push up soft bustier strapless y colaless de tul y puntilla.<br />
C: Azul - blanco - rojo - negro.<br />
T: 85 al 95.",1682S
0,"1682S T90 BLANCO",0101129440,0101132890,1682s-t90-blanco-0101129440,T90,BLANCO,,,553.5,Y,,"ART:1682S<br />Conjunto push up soft bustier strapless y colaless de tul y puntilla.<br />
C: Azul - blanco - rojo - negro.<br />
T: 85 al 95.",1682S
0,"1682S T90 ROJO",0101132930,0101132890,1682s-t90-rojo-0101132930,T90,ROJO,,,553.5,Y,,"ART:1682S<br />Conjunto push up soft bustier strapless y colaless de tul y puntilla.<br />
C: Azul - blanco - rojo - negro.<br />
T: 85 al 95.",1682S
0,"1682S T90 BLANCO",0101134720,0101132890,1682s-t90-blanco-0101134720,T90,BLANCO,,,553.5,Y,,"ART:1682S<br />Conjunto push up soft bustier strapless y colaless de tul y puntilla.<br />
C: Azul - blanco - rojo - negro.<br />
T: 85 al 95.",1682S
0,"1682S T90 AZUL",0101129470,0101132890,1682s-t90-azul-0101129470,T90,AZUL,,,553.5,Y,,"ART:1682S<br />Conjunto push up soft bustier strapless y colaless de tul y puntilla.<br />
C: Azul - blanco - rojo - negro.<br />
T: 85 al 95.",1682S
0,"1682S T90 NEGRO",0101129450,0101132890,1682s-t90-negro-0101129450,T90,NEGRO,,,553.5,Y,,"ART:1682S<br />Conjunto push up soft bustier strapless y colaless de tul y puntilla.<br />
C: Azul - blanco - rojo - negro.<br />
T: 85 al 95.",1682S
0,"1682S T90 NEGRO",0101134750,0101132890,1682s-t90-negro-0101134750,T90,NEGRO,,,553.5,Y,,"ART:1682S<br />Conjunto push up soft bustier strapless y colaless de tul y puntilla.<br />
C: Azul - blanco - rojo - negro.<br />
T: 85 al 95.",1682S
0,"1682S T95 ROJO",0101132940,0101132890,1682s-t95-rojo-0101132940,T95,ROJO,,,553.5,Y,,"ART:1682S<br />Conjunto push up soft bustier strapless y colaless de tul y puntilla.<br />
C: Azul - blanco - rojo - negro.<br />
T: 85 al 95.",1682S
0,"1682S T95 BLANCO",0101134730,0101132890,1682s-t95-blanco-0101134730,T95,BLANCO,,,553.5,Y,,"ART:1682S<br />Conjunto push up soft bustier strapless y colaless de tul y puntilla.<br />
C: Azul - blanco - rojo - negro.<br />
T: 85 al 95.",1682S
0,"1682S T95 BLANCO",0101129480,0101132890,1682s-t95-blanco-0101129480,T95,BLANCO,,,553.5,Y,,"ART:1682S<br />Conjunto push up soft bustier strapless y colaless de tul y puntilla.<br />
C: Azul - blanco - rojo - negro.<br />
T: 85 al 95.",1682S
0,"1682S T95 NEGRO",0101134760,0101132890,1682s-t95-negro-0101134760,T95,NEGRO,,,553.5,Y,,"ART:1682S<br />Conjunto push up soft bustier strapless y colaless de tul y puntilla.<br />
C: Azul - blanco - rojo - negro.<br />
T: 85 al 95.",1682S
0,"1682S T95 AZUL",0101129510,0101132890,1682s-t95-azul-0101129510,T95,AZUL,,,553.5,Y,,"ART:1682S<br />Conjunto push up soft bustier strapless y colaless de tul y puntilla.<br />
C: Azul - blanco - rojo - negro.<br />
T: 85 al 95.",1682S
0,"1682S T95 NEGRO",0101129490,0101132890,1682s-t95-negro-0101129490,T95,NEGRO,,,553.5,Y,,"ART:1682S<br />Conjunto push up soft bustier strapless y colaless de tul y puntilla.<br />
C: Azul - blanco - rojo - negro.<br />
T: 85 al 95.",1682S
0,"1682S T95 AZUL",0101132910,0101132890,1682s-t95-azul-0101132910,T95,AZUL,,,553.5,Y,,"ART:1682S<br />Conjunto push up soft bustier strapless y colaless de tul y puntilla.<br />
C: Azul - blanco - rojo - negro.<br />
T: 85 al 95.",1682S
0,"1682S T95 ROJO",0101129500,0101132890,1682s-t95-rojo-0101129500,T95,ROJO,,,553.5,Y,,"ART:1682S<br />Conjunto push up soft bustier strapless y colaless de tul y puntilla.<br />
C: Azul - blanco - rojo - negro.<br />
T: 85 al 95.",1682S
0,"Conjunto bustier strapless",0101121390,0101122710,conjunto-bustier-strapless-0101121390,T85,NEGRO,,,368.5,Y,,1685S,1685S
0,"Conjunto bustier strapless",0101121420,0101122710,conjunto-bustier-strapless-0101121420,T85,FRUTILLA,,,368.5,Y,,1685S,1685S
0,"Conjunto bustier strapless",0101121400,0101122710,conjunto-bustier-strapless-0101121400,T85,AZUL,,,368.5,Y,,1685S,1685S
0,"Conjunto bustier strapless",0101121410,0101122710,conjunto-bustier-strapless-0101121410,T85,ROSA-P,,,368.5,Y,,1685S,1685S
0,"Conjunto bustier strapless",0101121440,0101122710,conjunto-bustier-strapless-0101121440,T90,AZUL,,,368.5,Y,,1685S,1685S
0,"Conjunto bustier strapless",0101121450,0101122710,conjunto-bustier-strapless-0101121450,T90,ROSA-P,,,368.5,Y,,1685S,1685S
0,"Conjunto bustier strapless",0101121430,0101122710,conjunto-bustier-strapless-0101121430,T90,NEGRO,,,368.5,Y,,1685S,1685S
0,"Conjunto bustier strapless",0101121460,0101122710,conjunto-bustier-strapless-0101121460,T90,FRUTILLA,,,368.5,Y,,1685S,1685S
0,"Conjunto bustier strapless",0101121490,0101122710,conjunto-bustier-strapless-0101121490,T95,ROSA-P,,,368.5,Y,,1685S,1685S
0,"Conjunto bustier strapless",0101121470,0101122710,conjunto-bustier-strapless-0101121470,T95,NEGRO,,,368.5,Y,,1685S,1685S
0,"Conjunto bustier strapless",0101121500,0101122710,conjunto-bustier-strapless-0101121500,T95,FRUTILLA,,,368.5,Y,,1685S,1685S
0,"Conjunto bustier strapless",0101121480,0101122710,conjunto-bustier-strapless-0101121480,T95,AZUL,,,368.5,Y,,1685S,1685S
0,"Conjunto bustier strapless",0101121510,0101122710,conjunto-bustier-strapless-0101121510,T100,NEGRO,,,368.5,Y,,1685S,1685S
0,"Conjunto bustier strapless",0101121540,0101122710,conjunto-bustier-strapless-0101121540,T100,FRUTILLA,,,368.5,Y,,1685S,1685S
0,"Conjunto bustier strapless",0101121520,0101122710,conjunto-bustier-strapless-0101121520,T100,AZUL,,,368.5,Y,,1685S,1685S
0,"Conjunto bustier strapless",0101121530,0101122710,conjunto-bustier-strapless-0101121530,T100,ROSA-P,,,368.5,Y,,1685S,1685S
0,"1687S CONJ SIGRY",0101122720,,1687s-conj-sigry-0101122720,CONJ,SIGRY,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~VM_MULTIVARIANT_FIELD_LABEL2,344.9,Y,"Lenceria de Mujer/Sigry",1687S,1687S
0,"1690S CONJ. SIGRY",0101122730,,1690s-conj.-sigry-0101122730,CONJ.,SIGRY,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~VM_MULTIVARIANT_FIELD_LABEL2,344.9,Y,"Lenceria de Mujer/Sigry",1690S,1690S
0,"1695S CONJUNTO",0101122740,,1695s-conjunto-0101122740,CONJUNTO,unico,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~VM_MULTIVARIANT_FIELD_LABEL2,372.9,Y,"Lenceria de Mujer/Sigry",1695S,1695S
2436,"1720S T85 NEGRO",0101129530,,1720s-t85-negro-0101129530,T85,NEGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~VM_MULTIVARIANT_FIELD_LABEL2,410.9,Y,"Lenceria de Mujer/Sigry","ART:1720S<br />Conjunto push up soft y colaless de microfibra fantasía con detalle cinta razo.<br />
C: Azul - blanco - frutilla - negro.<br />
T: 85 al 100.",1720S
0,"1720S T85 FRUTILLA",0101134810,0101129530,1720s-t85-frutilla-0101134810,T85,FRUTILLA,,,410.9,Y,,"ART:1720S<br />Conjunto push up soft y colaless de microfibra fantasía con detalle cinta razo.<br />
C: Azul - blanco - frutilla - negro.<br />
T: 85 al 100.",1720S
0,"1720S T85 FRUTILLA",0101129560,0101129530,1720s-t85-frutilla-0101129560,T85,FRUTILLA,,,410.9,Y,,"ART:1720S<br />Conjunto push up soft y colaless de microfibra fantasía con detalle cinta razo.<br />
C: Azul - blanco - frutilla - negro.<br />
T: 85 al 100.",1720S
0,"1720S T85 AZUL",0101132950,0101129530,1720s-t85-azul-0101132950,T85,AZUL,,,410.9,Y,,"ART:1720S<br />Conjunto push up soft y colaless de microfibra fantasía con detalle cinta razo.<br />
C: Azul - blanco - frutilla - negro.<br />
T: 85 al 100.",1720S
0,"1720S T85 AZUL",0101129540,0101129530,1720s-t85-azul-0101129540,T85,AZUL,,,410.9,Y,,"ART:1720S<br />Conjunto push up soft y colaless de microfibra fantasía con detalle cinta razo.<br />
C: Azul - blanco - frutilla - negro.<br />
T: 85 al 100.",1720S
0,"1720S T85 ROSA",0101134890,0101129530,1720s-t85-rosa-0101134890,T85,ROSA,,,410.9,Y,,"ART:1720S<br />Conjunto push up soft y colaless de microfibra fantasía con detalle cinta razo.<br />
C: Azul - blanco - frutilla - negro.<br />
T: 85 al 100.",1720S
0,"1720S T85 BLANCO",0101134770,0101129530,1720s-t85-blanco-0101134770,T85,BLANCO,,,410.9,Y,,"ART:1720S<br />Conjunto push up soft y colaless de microfibra fantasía con detalle cinta razo.<br />
C: Azul - blanco - frutilla - negro.<br />
T: 85 al 100.",1720S
0,"1720S T85 BLANCO",0101129520,0101129530,1720s-t85-blanco-0101129520,T85,BLANCO,,,410.9,Y,,"ART:1720S<br />Conjunto push up soft y colaless de microfibra fantasía con detalle cinta razo.<br />
C: Azul - blanco - frutilla - negro.<br />
T: 85 al 100.",1720S
0,"1720S T85 NEGRO",0101134850,0101129530,1720s-t85-negro-0101134850,T85,NEGRO,,,410.9,Y,,"ART:1720S<br />Conjunto push up soft y colaless de microfibra fantasía con detalle cinta razo.<br />
C: Azul - blanco - frutilla - negro.<br />
T: 85 al 100.",1720S
0,"1720S T85 ROSA",0101129550,0101129530,1720s-t85-rosa-0101129550,T85,ROSA,,,410.9,Y,,"ART:1720S<br />Conjunto push up soft y colaless de microfibra fantasía con detalle cinta razo.<br />
C: Azul - blanco - frutilla - negro.<br />
T: 85 al 100.",1720S
0,"1720S T90 ROSA",0101129600,0101129530,1720s-t90-rosa-0101129600,T90,ROSA,,,410.9,Y,,"ART:1720S<br />Conjunto push up soft y colaless de microfibra fantasía con detalle cinta razo.<br />
C: Azul - blanco - frutilla - negro.<br />
T: 85 al 100.",1720S
0,"1720S T90 ROSA",0101134900,0101129530,1720s-t90-rosa-0101134900,T90,ROSA,,,410.9,Y,,"ART:1720S<br />Conjunto push up soft y colaless de microfibra fantasía con detalle cinta razo.<br />
C: Azul - blanco - frutilla - negro.<br />
T: 85 al 100.",1720S
0,"1720S T90 BLANCO",0101134780,0101129530,1720s-t90-blanco-0101134780,T90,BLANCO,,,410.9,Y,,"ART:1720S<br />Conjunto push up soft y colaless de microfibra fantasía con detalle cinta razo.<br />
C: Azul - blanco - frutilla - negro.<br />
T: 85 al 100.",1720S
0,"1720S T90 NEGRO",0101129580,0101129530,1720s-t90-negro-0101129580,T90,NEGRO,,,410.9,Y,,"ART:1720S<br />Conjunto push up soft y colaless de microfibra fantasía con detalle cinta razo.<br />
C: Azul - blanco - frutilla - negro.<br />
T: 85 al 100.",1720S
0,"1720S T90 NEGRO",0101134860,0101129530,1720s-t90-negro-0101134860,T90,NEGRO,,,410.9,Y,,"ART:1720S<br />Conjunto push up soft y colaless de microfibra fantasía con detalle cinta razo.<br />
C: Azul - blanco - frutilla - negro.<br />
T: 85 al 100.",1720S
0,"1720S T90 FRUTILLA",0101129610,0101129530,1720s-t90-frutilla-0101129610,T90,FRUTILLA,,,410.9,Y,,"ART:1720S<br />Conjunto push up soft y colaless de microfibra fantasía con detalle cinta razo.<br />
C: Azul - blanco - frutilla - negro.<br />
T: 85 al 100.",1720S
0,"1720S T90 AZUL",0101129590,0101129530,1720s-t90-azul-0101129590,T90,AZUL,,,410.9,Y,,"ART:1720S<br />Conjunto push up soft y colaless de microfibra fantasía con detalle cinta razo.<br />
C: Azul - blanco - frutilla - negro.<br />
T: 85 al 100.",1720S
