virtuemart_product_id,product_name,product_sku,product_parent_sku,slug,VM_MULTIVARIANT_FIELD_LABEL1,Color,multi_variant_title,multi_variant_fields,product_price,published,category_path,product_desc
,LODY MEN-Art:M810,0201036160,0201036150,LODY MEN-Art-M810-0201036160,T1,GRIS,,,1.0,Y,,
,LODY MEN-Art:M810,0201036170,0201036150,LODY MEN-Art-M810-0201036170,T2,AZUL,,,1.0,Y,,
,LODY MEN-Art:M810,0201036180,0201036150,LODY MEN-Art-M810-0201036180,T2,GRIS,,,1.0,Y,,
,LODY MEN-Art:M810,0201036190,0201036150,LODY MEN-Art-M810-0201036190,T3,AZUL,,,1.0,Y,,
,LODY MEN-Art:M810,0201036200,0201036150,LODY MEN-Art-M810-0201036200,T3,GRIS,,,1.0,Y,,
,LODY MEN-Art:M810,0201036210,0201036150,LODY MEN-Art-M810-0201036210,T4,AZUL,,,1.0,Y,,
,LODY MEN-Art:M810,0201036220,0201036150,LODY MEN-Art-M810-0201036220,T4,GRIS,,,1.0,Y,,
,LODY MEN-Art:M810,0201021600,0201036150,LODY MEN-Art-M810-0201021600,TS,AZUL,,,1.0,Y,,
,LODY MEN-Art:M810,0201021610,0201036150,LODY MEN-Art-M810-0201021610,TS,GRIS,,,1.0,Y,,
,LODY MEN-Art:M810,0201021620,0201036150,LODY MEN-Art-M810-0201021620,TM,AZUL,,,1.0,Y,,
,LODY MEN-Art:M810,0201021630,0201036150,LODY MEN-Art-M810-0201021630,TM,GRIS,,,1.0,Y,,
,LODY MEN-Art:M810,0201021640,0201036150,LODY MEN-Art-M810-0201021640,TL,AZUL,,,1.0,Y,,
,LODY MEN-Art:M810,0201021650,0201036150,LODY MEN-Art-M810-0201021650,TL,GRIS,,,1.0,Y,,
,LODY MEN-Art:M810,0201021660,0201036150,LODY MEN-Art-M810-0201021660,TXL,AZUL,,,1.0,Y,,
,LODY MEN-Art:M810,0201021670,0201036150,LODY MEN-Art-M810-0201021670,TXL,GRIS,,,1.0,Y,,
2134,LODY MEN-Art:M811,0201036230,,LODY MEN-Art-M811-0201036230,T1,UNICO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Hombre/Lody Men,"BOXER LODY MEN-Art:M811<br />Boxer algodón y lycra estampado con collareta.<br/>
Talles: S-M-L-XL<br/>
Colores: único"
,LODY MEN-Art:M811,0201036240,0201036230,LODY MEN-Art-M811-0201036240,T2,UNICO,,,1.0,Y,,
,LODY MEN-Art:M811,0201036250,0201036230,LODY MEN-Art-M811-0201036250,T3,UNICO,,,1.0,Y,,
,LODY MEN-Art:M811,0201036260,0201036230,LODY MEN-Art-M811-0201036260,T4,UNICO,,,1.0,Y,,
,LODY MEN-Art:M811,0201021680,0201036230,LODY MEN-Art-M811-0201021680,TS,UNICO,,,1.0,Y,,
,LODY MEN-Art:M811,0201021690,0201036230,LODY MEN-Art-M811-0201021690,TM,UNICO,,,1.0,Y,,
,LODY MEN-Art:M811,0201021700,0201036230,LODY MEN-Art-M811-0201021700,TL,UNICO,,,1.0,Y,,
,LODY MEN-Art:M811,0201021710,0201036230,LODY MEN-Art-M811-0201021710,TXL,UNICO,,,1.0,Y,,
2093,LODY MEN-Art:M812,0201036270,,LODY MEN-Art-M812-0201036270,T1,AZUL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Hombre/Lody Men,"BOXER LODY MEN-Art:M812<br />Boxer algodón y lycra estampado.<br/>
Talles: S-M-L-XL<br/>
Colores: gris - azul - uva"
,LODY MEN-Art:M812,0201036280,0201036270,LODY MEN-Art-M812-0201036280,T1,GRIS,,,1.0,Y,,
,LODY MEN-Art:M812,0201036290,0201036270,LODY MEN-Art-M812-0201036290,T1,UVA,,,1.0,Y,,
,LODY MEN-Art:M812,0201036300,0201036270,LODY MEN-Art-M812-0201036300,T2,AZUL,,,1.0,Y,,
,LODY MEN-Art:M812,0201036310,0201036270,LODY MEN-Art-M812-0201036310,T2,GRIS,,,1.0,Y,,
,LODY MEN-Art:M812,0201036320,0201036270,LODY MEN-Art-M812-0201036320,T2,UVA,,,1.0,Y,,
,LODY MEN-Art:M812,0201036330,0201036270,LODY MEN-Art-M812-0201036330,T3,AZUL,,,1.0,Y,,
,LODY MEN-Art:M812,0201036340,0201036270,LODY MEN-Art-M812-0201036340,T3,GRIS,,,1.0,Y,,
,LODY MEN-Art:M812,0201036350,0201036270,LODY MEN-Art-M812-0201036350,T3,UVA,,,1.0,Y,,
,LODY MEN-Art:M812,0201036360,0201036270,LODY MEN-Art-M812-0201036360,T4,AZUL,,,1.0,Y,,
,LODY MEN-Art:M812,0201036370,0201036270,LODY MEN-Art-M812-0201036370,T4,GRIS,,,1.0,Y,,
,LODY MEN-Art:M812,0201036380,0201036270,LODY MEN-Art-M812-0201036380,T4,UVA,,,1.0,Y,,
,LODY MEN-Art:M812,0201021720,0201036270,LODY MEN-Art-M812-0201021720,TS,AZUL,,,1.0,Y,,
,LODY MEN-Art:M812,0201021730,0201036270,LODY MEN-Art-M812-0201021730,TS,GRIS,,,1.0,Y,,
,LODY MEN-Art:M812,0201021740,0201036270,LODY MEN-Art-M812-0201021740,TS,UVA,,,1.0,Y,,
,LODY MEN-Art:M812,0201021750,0201036270,LODY MEN-Art-M812-0201021750,TM,AZUL,,,1.0,Y,,
,LODY MEN-Art:M812,0201021760,0201036270,LODY MEN-Art-M812-0201021760,TM,GRIS,,,1.0,Y,,
,LODY MEN-Art:M812,0201021770,0201036270,LODY MEN-Art-M812-0201021770,TM,UVA,,,1.0,Y,,
,LODY MEN-Art:M812,0201021780,0201036270,LODY MEN-Art-M812-0201021780,TL,AZUL,,,1.0,Y,,
,LODY MEN-Art:M812,0201021790,0201036270,LODY MEN-Art-M812-0201021790,TL,GRIS,,,1.0,Y,,
,LODY MEN-Art:M812,0201021800,0201036270,LODY MEN-Art-M812-0201021800,TL,UVA,,,1.0,Y,,
,LODY MEN-Art:M812,0201021810,0201036270,LODY MEN-Art-M812-0201021810,TXL,AZUL,,,1.0,Y,,
,LODY MEN-Art:M812,0201021820,0201036270,LODY MEN-Art-M812-0201021820,TXL,GRIS,,,1.0,Y,,
,LODY MEN-Art:M812,0201021830,0201036270,LODY MEN-Art-M812-0201021830,TXL,UVA,,,1.0,Y,,
2098,LODY MEN-Art:M813,0201036390,,LODY MEN-Art-M813-0201036390,T1,FUCSIA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Hombre/Lody Men,"BOXER LODY MEN-Art:M813<br />Boxer algodón y lycra estampado con detalles en contratono.<br/>
Talles: S-M-L-XL<br/>
Colores: verde - fucsia"
,LODY MEN-Art:M813,0201036400,0201036390,LODY MEN-Art-M813-0201036400,T1,VERDE,,,1.0,Y,,
,LODY MEN-Art:M813,0201036410,0201036390,LODY MEN-Art-M813-0201036410,T2,FUCSIA,,,1.0,Y,,
,LODY MEN-Art:M813,0201036420,0201036390,LODY MEN-Art-M813-0201036420,T2,VERDE,,,1.0,Y,,
,LODY MEN-Art:M813,0201036430,0201036390,LODY MEN-Art-M813-0201036430,T3,FUCSIA,,,1.0,Y,,
,LODY MEN-Art:M813,0201036440,0201036390,LODY MEN-Art-M813-0201036440,T3,VERDE,,,1.0,Y,,
,LODY MEN-Art:M813,0201036450,0201036390,LODY MEN-Art-M813-0201036450,T4,FUCSIA,,,1.0,Y,,
,LODY MEN-Art:M813,0201036460,0201036390,LODY MEN-Art-M813-0201036460,T4,VERDE,,,1.0,Y,,
,LODY MEN-Art:M813,0201021840,0201036390,LODY MEN-Art-M813-0201021840,TS,FUCSIA,,,1.0,Y,,
,LODY MEN-Art:M813,0201021850,0201036390,LODY MEN-Art-M813-0201021850,TS,VERDE,,,1.0,Y,,
,LODY MEN-Art:M813,0201021860,0201036390,LODY MEN-Art-M813-0201021860,TM,FUCSIA,,,1.0,Y,,
,LODY MEN-Art:M813,0201021870,0201036390,LODY MEN-Art-M813-0201021870,TM,VERDE,,,1.0,Y,,
,LODY MEN-Art:M813,0201021880,0201036390,LODY MEN-Art-M813-0201021880,TL,FUCSIA,,,1.0,Y,,
,LODY MEN-Art:M813,0201021890,0201036390,LODY MEN-Art-M813-0201021890,TL,VERDE,,,1.0,Y,,
,LODY MEN-Art:M813,0201021900,0201036390,LODY MEN-Art-M813-0201021900,TXL,FUCSIA,,,1.0,Y,,
,LODY MEN-Art:M813,0201021910,0201036390,LODY MEN-Art-M813-0201021910,TXL,VERDE,,,1.0,Y,,
2120,LODY MEN-Art:M814,0201036470,,LODY MEN-Art-M814-0201036470,T1,CORAL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Hombre/Lody Men,"BOXER LODY MEN-Art:M814<br />Boxer algodón y lycra estampado con detalles en contratono.<br/>
Talles: S-M-L-XL<br/>
Colores: coral - verde"
,LODY MEN-Art:M814,0201036480,0201036470,LODY MEN-Art-M814-0201036480,T1,VERDE,,,1.0,Y,,
,LODY MEN-Art:M814,0201036490,0201036470,LODY MEN-Art-M814-0201036490,T2,CORAL,,,1.0,Y,,
,LODY MEN-Art:M814,0201036500,0201036470,LODY MEN-Art-M814-0201036500,T2,VERDE,,,1.0,Y,,
,LODY MEN-Art:M814,0201036510,0201036470,LODY MEN-Art-M814-0201036510,T3,CORAL,,,1.0,Y,,
,LODY MEN-Art:M814,0201036520,0201036470,LODY MEN-Art-M814-0201036520,T3,VERDE,,,1.0,Y,,
,LODY MEN-Art:M814,0201036530,0201036470,LODY MEN-Art-M814-0201036530,T4,CORAL,,,1.0,Y,,
,LODY MEN-Art:M814,0201036540,0201036470,LODY MEN-Art-M814-0201036540,T4,VERDE,,,1.0,Y,,
,LODY MEN-Art:M814,0201021920,0201036470,LODY MEN-Art-M814-0201021920,TS,CORAL,,,1.0,Y,,
,LODY MEN-Art:M814,0201021930,0201036470,LODY MEN-Art-M814-0201021930,TS,VERDE,,,1.0,Y,,
,LODY MEN-Art:M814,0201021940,0201036470,LODY MEN-Art-M814-0201021940,TM,CORAL,,,1.0,Y,,
,LODY MEN-Art:M814,0201021950,0201036470,LODY MEN-Art-M814-0201021950,TM,VERDE,,,1.0,Y,,
,LODY MEN-Art:M814,0201021960,0201036470,LODY MEN-Art-M814-0201021960,TL,CORAL,,,1.0,Y,,
,LODY MEN-Art:M814,0201021970,0201036470,LODY MEN-Art-M814-0201021970,TL,VERDE,,,1.0,Y,,
,LODY MEN-Art:M814,0201021980,0201036470,LODY MEN-Art-M814-0201021980,TXL,CORAL,,,1.0,Y,,
,LODY MEN-Art:M814,0201021990,0201036470,LODY MEN-Art-M814-0201021990,TXL,VERDE,,,1.0,Y,,
2091,LODY MEN-Art:M815,0201036550,,LODY MEN-Art-M815-0201036550,T1,BORDO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Hombre/Lody Men,"BOXER LODY MEN-Art:M815<br />Boxer algodón y lycra estampado con bordador.<br/>
Talles: S-M-L-XL<br/>
Colores: verde militar - bordo"
,LODY MEN-Art:M815,0201036560,0201036550,LODY MEN-Art-M815-0201036560,T1,VRDE,,,1.0,Y,,
,LODY MEN-Art:M815,0201036570,0201036550,LODY MEN-Art-M815-0201036570,T2,BORDO,,,1.0,Y,,
,LODY MEN-Art:M815,0201036580,0201036550,LODY MEN-Art-M815-0201036580,T2,VRDE,,,1.0,Y,,
,LODY MEN-Art:M815,0201036590,0201036550,LODY MEN-Art-M815-0201036590,T3,BORDO,,,1.0,Y,,
,LODY MEN-Art:M815,0201036600,0201036550,LODY MEN-Art-M815-0201036600,T3,VRDE,,,1.0,Y,,
,LODY MEN-Art:M815,0201036610,0201036550,LODY MEN-Art-M815-0201036610,T4,BORDO,,,1.0,Y,,
,LODY MEN-Art:M815,0201036620,0201036550,LODY MEN-Art-M815-0201036620,T4,VRDE,,,1.0,Y,,
,LODY MEN-Art:M815,0201022000,0201036550,LODY MEN-Art-M815-0201022000,TS,BORDO,,,1.0,Y,,
,LODY MEN-Art:M815,0201022030,0201036550,LODY MEN-Art-M815-0201022030,TS,VRDE,,,1.0,Y,,
,LODY MEN-Art:M815,0201022010,0201036550,LODY MEN-Art-M815-0201022010,TM,BORDO,,,1.0,Y,,
,LODY MEN-Art:M815,0201022020,0201036550,LODY MEN-Art-M815-0201022020,TM,VRDE,,,1.0,Y,,
,LODY MEN-Art:M815,0201022040,0201036550,LODY MEN-Art-M815-0201022040,TL,BORDO,,,1.0,Y,,
,LODY MEN-Art:M815,0201022050,0201036550,LODY MEN-Art-M815-0201022050,TL,VRDE,,,1.0,Y,,
,LODY MEN-Art:M815,0201022060,0201036550,LODY MEN-Art-M815-0201022060,TXL,BORDO,,,1.0,Y,,
,LODY MEN-Art:M815,0201022070,0201036550,LODY MEN-Art-M815-0201022070,TXL,VRDE,,,1.0,Y,,
2129,LODY MEN-Art:M816,0201036630,,LODY MEN-Art-M816-0201036630,T1,UNICO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Hombre/Lody Men,"BOXER LODY MEN-Art:M816<br />Boxer algodón y lycra estampado.<br/>
Talles: S-M-L-XL<br/>
Colores: único"
,LODY MEN-Art:M816,0201036640,0201036630,LODY MEN-Art-M816-0201036640,T2,UNICO,,,1.0,Y,,
,LODY MEN-Art:M816,0201036650,0201036630,LODY MEN-Art-M816-0201036650,T3,UNICO,,,1.0,Y,,
,LODY MEN-Art:M816,0201036660,0201036630,LODY MEN-Art-M816-0201036660,T4,UNICO,,,1.0,Y,,
2139,LODY MEN-Art:M817,0201036670,,LODY MEN-Art-M817-0201036670,T1,UNICO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Hombre/Lody Men,"BOXER LODY MEN-Art:M817<br />Boxer algodón y lycra estampado con bordador.<br/>
Talles: S-M-L-XL<br/>
Colores: único"
,LODY MEN-Art:M817,0201036680,0201036670,LODY MEN-Art-M817-0201036680,T2,UNICO,,,1.0,Y,,
,LODY MEN-Art:M817,0201036690,0201036670,LODY MEN-Art-M817-0201036690,T3,UNICO,,,1.0,Y,,
,LODY MEN-Art:M817,0201036700,0201036670,LODY MEN-Art-M817-0201036700,T4,UNICO,,,1.0,Y,,
,LODY MEN-Art:M817,0201022120,0201036670,LODY MEN-Art-M817-0201022120,TS,UNICO,,,1.0,Y,,
,LODY MEN-Art:M817,0201022130,0201036670,LODY MEN-Art-M817-0201022130,TM,UNICO,,,1.0,Y,,
,LODY MEN-Art:M817,0201022140,0201036670,LODY MEN-Art-M817-0201022140,TL,UNICO,,,1.0,Y,,
,LODY MEN-Art:M817,0201022150,0201036670,LODY MEN-Art-M817-0201022150,TXL,UNICO,,,1.0,Y,,
2090,LODY MEN-Art:M818,0201022160,,LODY MEN-Art-M818-0201022160,TS,UNICO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Hombre/Lody Men,"BOXER LODY MEN-Art:M818<br />Boxer algodón y lycra estampado con bordador.<br/>
Talles: S-M-L-XL<br/>
Colores: único"
,LODY MEN-Art:M818,0201022170,0201022160,LODY MEN-Art-M818-0201022170,TM,UNICO,,,1.0,Y,,
,LODY MEN-Art:M818,0201022180,0201022160,LODY MEN-Art-M818-0201022180,TL,UNICO,,,1.0,Y,,
,LODY MEN-Art:M818,0201022190,0201022160,LODY MEN-Art-M818-0201022190,TXL,UNICO,,,1.0,Y,,
2127,LODY MEN-Art:M819,0201036710,,LODY MEN-Art-M819-0201036710,T1,AMARILLO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Hombre/Lody Men,"BOXER LODY MEN-Art:M819<br />Boxer algodón y lycra estampado con bordador.<br/>
Talles: S-M-L-XL<br/>
Colores: amarillo - verde"
,LODY MEN-Art:M819,0201036720,0201036710,LODY MEN-Art-M819-0201036720,T1,VERDE,,,1.0,Y,,
,LODY MEN-Art:M819,0201036730,0201036710,LODY MEN-Art-M819-0201036730,T2,AMARILLO,,,1.0,Y,,
,LODY MEN-Art:M819,0201036740,0201036710,LODY MEN-Art-M819-0201036740,T2,VERDE,,,1.0,Y,,
,LODY MEN-Art:M819,0201036750,0201036710,LODY MEN-Art-M819-0201036750,T3,AMARILLO,,,1.0,Y,,
,LODY MEN-Art:M819,0201036760,0201036710,LODY MEN-Art-M819-0201036760,T3,VERDE,,,1.0,Y,,
,LODY MEN-Art:M819,0201036770,0201036710,LODY MEN-Art-M819-0201036770,T4,AMARILLO,,,1.0,Y,,
,LODY MEN-Art:M819,0201036780,0201036710,LODY MEN-Art-M819-0201036780,T4,VERDE,,,1.0,Y,,
,LODY MEN-Art:M819,0201022200,0201036710,LODY MEN-Art-M819-0201022200,TS,AMARILLO,,,1.0,Y,,
,LODY MEN-Art:M819,0201022210,0201036710,LODY MEN-Art-M819-0201022210,TS,VERDE,,,1.0,Y,,
,LODY MEN-Art:M819,0201022220,0201036710,LODY MEN-Art-M819-0201022220,TM,AMARILLO,,,1.0,Y,,
,LODY MEN-Art:M819,0201022230,0201036710,LODY MEN-Art-M819-0201022230,TM,VERDE,,,1.0,Y,,
,LODY MEN-Art:M819,0201022240,0201036710,LODY MEN-Art-M819-0201022240,TL,AMARILLO,,,1.0,Y,,
,LODY MEN-Art:M819,0201022250,0201036710,LODY MEN-Art-M819-0201022250,TL,VERDE,,,1.0,Y,,
,LODY MEN-Art:M819,0201022260,0201036710,LODY MEN-Art-M819-0201022260,TXL,AMARILLO,,,1.0,Y,,
,LODY MEN-Art:M819,0201022270,0201036710,LODY MEN-Art-M819-0201022270,TXL,VERDE,,,1.0,Y,,
2136,LODY MEN-Art:M820,0201036790,,LODY MEN-Art-M820-0201036790,T1,UNICO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Hombre/Lody Men,"BOXER LODY MEN-Art:M820<br />Boxer algodón y lycra estampado con vivos.<br/>
Talles: S-M-L-XL<br/>
Colores: único"
,LODY MEN-Art:M820,0201036800,0201036790,LODY MEN-Art-M820-0201036800,T2,UNICO,,,1.0,Y,,
,LODY MEN-Art:M820,0201036810,0201036790,LODY MEN-Art-M820-0201036810,T3,UNICO,,,1.0,Y,,
,LODY MEN-Art:M820,0201036820,0201036790,LODY MEN-Art-M820-0201036820,T4,UNICO,,,1.0,Y,,
2088,LODY MEN-Art:M821,0201022320,,LODY MEN-Art-M821-0201022320,TS,AZUL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Hombre/Lody Men,"BOXER LODY MEN-Art:M821<br />Boxer algodón y lycra estampado.<br/>
Talles: S-M-L-XL<br/>
Colores: azul francia - fucsia - verde esmeralda"
,LODY MEN-Art:M821,0201022340,0201022320,LODY MEN-Art-M821-0201022340,TS,ESMERALDA,,,1.0,Y,,
,LODY MEN-Art:M821,0201022330,0201022320,LODY MEN-Art-M821-0201022330,TS,FUCSIA,,,1.0,Y,,
,LODY MEN-Art:M821,0201022350,0201022320,LODY MEN-Art-M821-0201022350,TM,AZUL,,,1.0,Y,,
,LODY MEN-Art:M821,0201022370,0201022320,LODY MEN-Art-M821-0201022370,TM,ESMERALDA,,,1.0,Y,,
,LODY MEN-Art:M821,0201022360,0201022320,LODY MEN-Art-M821-0201022360,TM,FUCSIA,,,1.0,Y,,
,LODY MEN-Art:M821,0201022380,0201022320,LODY MEN-Art-M821-0201022380,TL,AZUL,,,1.0,Y,,
,LODY MEN-Art:M821,0201022400,0201022320,LODY MEN-Art-M821-0201022400,TL,ESMERALDA,,,1.0,Y,,
,LODY MEN-Art:M821,0201022390,0201022320,LODY MEN-Art-M821-0201022390,TL,FUCSIA,,,1.0,Y,,
,LODY MEN-Art:M821,0201022410,0201022320,LODY MEN-Art-M821-0201022410,TXL,AZUL,,,1.0,Y,,
,LODY MEN-Art:M821,0201022430,0201022320,LODY MEN-Art-M821-0201022430,TXL,ESMERALDA,,,1.0,Y,,
,LODY MEN-Art:M821,0201022420,0201022320,LODY MEN-Art-M821-0201022420,TXL,FUCSIA,,,1.0,Y,,
2089,LODY MEN-Art:M822,0201036830,,LODY MEN-Art-M822-0201036830,T1,UNICO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Hombre/Lody Men,"BOXER LODY MEN-Art:M822<br />Boxer algodón y lycra sanitizante estampado con bordador.<br/>
Talles: S-M-L-XL<br/>
Colores: único"
,LODY MEN-Art:M822,0201036840,0201036830,LODY MEN-Art-M822-0201036840,T2,UNICO,,,1.0,Y,,
,LODY MEN-Art:M822,0201036850,0201036830,LODY MEN-Art-M822-0201036850,T3,UNICO,,,1.0,Y,,
,LODY MEN-Art:M822,0201036860,0201036830,LODY MEN-Art-M822-0201036860,T4,UNICO,,,1.0,Y,,
,LODY MEN-Art:M822,0201022440,0201036830,LODY MEN-Art-M822-0201022440,TS,UNICO,,,1.0,Y,,
,LODY MEN-Art:M822,0201022450,0201036830,LODY MEN-Art-M822-0201022450,TM,UNICO,,,1.0,Y,,
,LODY MEN-Art:M822,0201022460,0201036830,LODY MEN-Art-M822-0201022460,TL,UNICO,,,1.0,Y,,
,LODY MEN-Art:M822,0201022470,0201036830,LODY MEN-Art-M822-0201022470,TXL,UNICO,,,1.0,Y,,
2101,LODY MEN-Art:M823,0201036870,,LODY MEN-Art-M823-0201036870,T1,AZUL-VERDE,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Hombre/Lody Men,"BOXER LODY MEN-Art:M823<br />Boxer algodón y lycra estampado con collareta.<br/>
Talles: S-M-L-XL<br/>
Colores: negro/blanco - azul/verde"
,LODY MEN-Art:M823,0201036880,0201036870,LODY MEN-Art-M823-0201036880,T1,NEGRO-BLANCO,,,1.0,Y,,
,LODY MEN-Art:M823,0201036890,0201036870,LODY MEN-Art-M823-0201036890,T2,AZUL-VERDE,,,1.0,Y,,
,LODY MEN-Art:M823,0201036900,0201036870,LODY MEN-Art-M823-0201036900,T2,NEGRO-BLANCO,,,1.0,Y,,
,LODY MEN-Art:M823,0201036910,0201036870,LODY MEN-Art-M823-0201036910,T3,AZUL-VERDE,,,1.0,Y,,
,LODY MEN-Art:M823,0201036920,0201036870,LODY MEN-Art-M823-0201036920,T3,NEGRO-BLANCO,,,1.0,Y,,
,LODY MEN-Art:M823,0201036930,0201036870,LODY MEN-Art-M823-0201036930,T4,AZUL-VERDE,,,1.0,Y,,
,LODY MEN-Art:M823,0201036940,0201036870,LODY MEN-Art-M823-0201036940,T4,NEGRO-BLANCO,,,1.0,Y,,
548,LODY MEN-Art:M824,0201022560,,LODY MEN-Art-M824-0201022560,TS,UNICO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Hombre/Lody Men,"BOXER LODY MEN-Art:M824<br />Boxer algodón y lycra sanitizante estampado con collareta.<br/>
Talles: S-M-L-XL<br/>
Colores: único"
,LODY MEN-Art:M824,0201022570,0201022560,LODY MEN-Art-M824-0201022570,TM,UNICO,,,1.0,Y,,
,LODY MEN-Art:M824,0201022580,0201022560,LODY MEN-Art-M824-0201022580,TL,UNICO,,,1.0,Y,,
,LODY MEN-Art:M824,0201022590,0201022560,LODY MEN-Art-M824-0201022590,TXL,UNICO,,,1.0,Y,,
4734,LODY MEN-Art:M825,0201022600,,LODY MEN-Art-M825-0201022600,TS,AZUL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Hombre/Lody Men,"BOXER LODY MEN-Art:M825<br />Boxer lycra sanitizante estampado con bordador.<br/>
Talles: S-M-L-XL-XXL-XXXL<br/>
Colores: azul francia - uva - verde esmeralda"
,LODY MEN-Art:M825,0201022620,0201022600,LODY MEN-Art-M825-0201022620,TS,ESMERALDA,,,1.0,Y,,
,LODY MEN-Art:M825,0201022610,0201022600,LODY MEN-Art-M825-0201022610,TS,UVA,,,1.0,Y,,
,LODY MEN-Art:M825,0201022630,0201022600,LODY MEN-Art-M825-0201022630,TM,AZUL,,,1.0,Y,,
,LODY MEN-Art:M825,0201022650,0201022600,LODY MEN-Art-M825-0201022650,TM,ESMERALDA,,,1.0,Y,,
,LODY MEN-Art:M825,0201022640,0201022600,LODY MEN-Art-M825-0201022640,TM,UVA,,,1.0,Y,,
,LODY MEN-Art:M825,0201022660,0201022600,LODY MEN-Art-M825-0201022660,TL,AZUL,,,1.0,Y,,
,LODY MEN-Art:M825,0201022680,0201022600,LODY MEN-Art-M825-0201022680,TL,ESMERALDA,,,1.0,Y,,
,LODY MEN-Art:M825,0201022670,0201022600,LODY MEN-Art-M825-0201022670,TL,UVA,,,1.0,Y,,
,LODY MEN-Art:M825,0201022690,0201022600,LODY MEN-Art-M825-0201022690,TXL,AZUL,,,1.0,Y,,
,LODY MEN-Art:M825,0201022710,0201022600,LODY MEN-Art-M825-0201022710,TXL,ESMERALDA,,,1.0,Y,,
,LODY MEN-Art:M825,0201022700,0201022600,LODY MEN-Art-M825-0201022700,TXL,UVA,,,1.0,Y,,
,LODY MEN-Art:M825,0201022720,0201022600,LODY MEN-Art-M825-0201022720,TXXL,AZUL,,,1.0,Y,,
,LODY MEN-Art:M825,0201022740,0201022600,LODY MEN-Art-M825-0201022740,TXXL,ESMERALDA,,,1.0,Y,,
,LODY MEN-Art:M825,0201022730,0201022600,LODY MEN-Art-M825-0201022730,TXXL,UVA,,,1.0,Y,,
,LODY MEN-Art:M825,0201022750,0201022600,LODY MEN-Art-M825-0201022750,TXXXL,AZUL,,,1.0,Y,,
,LODY MEN-Art:M825,0201022770,0201022600,LODY MEN-Art-M825-0201022770,TXXXL,ESMERALDA,,,1.0,Y,,
,LODY MEN-Art:M825,0201022760,0201022600,LODY MEN-Art-M825-0201022760,TXXXL,UVA,,,1.0,Y,,
2133,LODY MEN-Art:M826,0201036950,,LODY MEN-Art-M826-0201036950,T1,UNICO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Hombre/Lody Men,"BOXER LODY MEN-Art:M826<br />Boxer algodón y lycra estampado con collareta.<br/>
Talles: S-M-L-XL<br/>
Colores: único"
,LODY MEN-Art:M826,0201036960,0201036950,LODY MEN-Art-M826-0201036960,T2,UNICO,,,1.0,Y,,
,LODY MEN-Art:M826,0201036970,0201036950,LODY MEN-Art-M826-0201036970,T3,UNICO,,,1.0,Y,,
,LODY MEN-Art:M826,0201036980,0201036950,LODY MEN-Art-M826-0201036980,T4,UNICO,,,1.0,Y,,
,LODY MEN-Art:M826,0201022780,0201036950,LODY MEN-Art-M826-0201022780,TS,UNICO,,,1.0,Y,,
,LODY MEN-Art:M826,0201022790,0201036950,LODY MEN-Art-M826-0201022790,TM,UNICO,,,1.0,Y,,
,LODY MEN-Art:M826,0201022800,0201036950,LODY MEN-Art-M826-0201022800,TL,UNICO,,,1.0,Y,,
