virtuemart_product_id,product_name,product_sku,product_parent_sku,slug,VM_MULTIVARIANT_FIELD_LABEL1,VM_MULTIVARIANT_FIELD_LABEL2,multi_variant_title,multi_variant_fields,product_price,published,category_path,product_desc,codigo_anterior
0,"7380B T100 GRIS",0101008290,0101005350,7380b-t100-gris-0101008290,T100,GRIS,,,401.5,Y,,"ART:7380B<br />Conjunto taza soft tul lycra con detalle de puntilla y moño de raso. Cola less. <br />
Colores: Azulino - blanco - ceibo - fucsia - negro. <br />
Talles: 85 / 90 / 95 / 100",7380B
1500,"Conjunto taza soft",0101015660,,conjunto-taza-soft-0101015660,T85,NGRO/FUXIA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~VM_MULTIVARIANT_FIELD_LABEL2,424.9,Y,"Lenceria de Mujer/Belen","ART:7400B<br />Conjunto taza soft tul lycra, puntilla y vivos a contratono. Cola less.<br />
Colores: Fucsia c/negro - negro c/fucsia.<br />
Talles: 85 / 90 / 95 / 100",7400B
0,"Conjunto taza soft",0101015620,0101015660,conjunto-taza-soft-0101015620,T85,FUXIA/NGRO,,,424.9,Y,,"ART:7400B<br />Conjunto taza soft tul lycra, puntilla y vivos a contratono. Cola less.<br />
Colores: Fucsia c/negro - negro c/fucsia.<br />
Talles: 85 / 90 / 95 / 100",7400B
0,"Conjunto taza soft",0101015670,0101015660,conjunto-taza-soft-0101015670,T90,NGRO/FUXIA,,,424.9,Y,,"ART:7400B<br />Conjunto taza soft tul lycra, puntilla y vivos a contratono. Cola less.<br />
Colores: Fucsia c/negro - negro c/fucsia.<br />
Talles: 85 / 90 / 95 / 100",7400B
0,"Conjunto taza soft",0101015630,0101015660,conjunto-taza-soft-0101015630,T90,FUXIA/NGRO,,,424.9,Y,,"ART:7400B<br />Conjunto taza soft tul lycra, puntilla y vivos a contratono. Cola less.<br />
Colores: Fucsia c/negro - negro c/fucsia.<br />
Talles: 85 / 90 / 95 / 100",7400B
0,"Conjunto taza soft",0101015640,0101015660,conjunto-taza-soft-0101015640,T95,FUXIA/NGRO,,,424.9,Y,,"ART:7400B<br />Conjunto taza soft tul lycra, puntilla y vivos a contratono. Cola less.<br />
Colores: Fucsia c/negro - negro c/fucsia.<br />
Talles: 85 / 90 / 95 / 100",7400B
0,"Conjunto taza soft",0101015680,0101015660,conjunto-taza-soft-0101015680,T95,NGRO/FUXIA,,,424.9,Y,,"ART:7400B<br />Conjunto taza soft tul lycra, puntilla y vivos a contratono. Cola less.<br />
Colores: Fucsia c/negro - negro c/fucsia.<br />
Talles: 85 / 90 / 95 / 100",7400B
0,"Conjunto taza soft",0101015690,0101015660,conjunto-taza-soft-0101015690,T100,NGRO/FUXIA,,,424.9,Y,,"ART:7400B<br />Conjunto taza soft tul lycra, puntilla y vivos a contratono. Cola less.<br />
Colores: Fucsia c/negro - negro c/fucsia.<br />
Talles: 85 / 90 / 95 / 100",7400B
0,"Conjunto taza soft",0101015650,0101015660,conjunto-taza-soft-0101015650,T100,FUXIA/NGRO,,,424.9,Y,,"ART:7400B<br />Conjunto taza soft tul lycra, puntilla y vivos a contratono. Cola less.<br />
Colores: Fucsia c/negro - negro c/fucsia.<br />
Talles: 85 / 90 / 95 / 100",7400B
4619,"Conjunto taza soft",0101150710,,conjunto-taza-soft-0101150710,unico,T90,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~VM_MULTIVARIANT_FIELD_LABEL2,390.5,Y,"Lenceria de Mujer/Belen","ART:7410B<br />Conjunto de encaje a contratono. Corpiño push up soft con pasador strass. Colaless.<br >
Talles: 85 - 90 - 95 - 100. <br >
Colores: Azulino c/negro - Fucsia c/negro",7410B
0,"Conjunto taza soft",0101151160,0101150710,conjunto-taza-soft-0101151160,unico,T85,,,390.5,Y,,"ART:7410B<br />Conjunto de encaje a contratono. Corpiño push up soft con pasador strass. Colaless.<br >
Talles: 85 - 90 - 95 - 100. <br >
Colores: Azulino c/negro - Fucsia c/negro",7410B
0,"Conjunto taza soft",0101150720,0101150710,conjunto-taza-soft-0101150720,unico,T95,,,390.5,Y,,"ART:7410B<br />Conjunto de encaje a contratono. Corpiño push up soft con pasador strass. Colaless.<br >
Talles: 85 - 90 - 95 - 100. <br >
Colores: Azulino c/negro - Fucsia c/negro",7410B
0,"Conjunto taza soft",0101015740,0101150710,conjunto-taza-soft-0101015740,T85,FUXIA/NGRO,,,390.5,Y,,"ART:7410B<br />Conjunto de encaje a contratono. Corpiño push up soft con pasador strass. Colaless.<br >
Talles: 85 - 90 - 95 - 100. <br >
Colores: Azulino c/negro - Fucsia c/negro",7410B
0,"Conjunto taza soft",0101015700,0101150710,conjunto-taza-soft-0101015700,T85,AZULI/NGRO,,,390.5,Y,,"ART:7410B<br />Conjunto de encaje a contratono. Corpiño push up soft con pasador strass. Colaless.<br >
Talles: 85 - 90 - 95 - 100. <br >
Colores: Azulino c/negro - Fucsia c/negro",7410B
0,"Conjunto taza soft",0101015780,0101150710,conjunto-taza-soft-0101015780,T85,PINO/NEGRO,,,390.5,Y,,"ART:7410B<br />Conjunto de encaje a contratono. Corpiño push up soft con pasador strass. Colaless.<br >
Talles: 85 - 90 - 95 - 100. <br >
Colores: Azulino c/negro - Fucsia c/negro",7410B
0,"Conjunto taza soft",0101151170,0101150710,conjunto-taza-soft-0101151170,T85,ROSA,,,390.5,Y,,"ART:7410B<br />Conjunto de encaje a contratono. Corpiño push up soft con pasador strass. Colaless.<br >
Talles: 85 - 90 - 95 - 100. <br >
Colores: Azulino c/negro - Fucsia c/negro",7410B
0,"Conjunto taza soft",0101015710,0101150710,conjunto-taza-soft-0101015710,T90,AZULI/NGRO,,,390.5,Y,,"ART:7410B<br />Conjunto de encaje a contratono. Corpiño push up soft con pasador strass. Colaless.<br >
Talles: 85 - 90 - 95 - 100. <br >
Colores: Azulino c/negro - Fucsia c/negro",7410B
0,"Conjunto taza soft",0101015790,0101150710,conjunto-taza-soft-0101015790,T90,PINO/NEGRO,,,390.5,Y,,"ART:7410B<br />Conjunto de encaje a contratono. Corpiño push up soft con pasador strass. Colaless.<br >
Talles: 85 - 90 - 95 - 100. <br >
Colores: Azulino c/negro - Fucsia c/negro",7410B
0,"Conjunto taza soft",0101150960,0101150710,conjunto-taza-soft-0101150960,T90,ROSA,,,390.5,Y,,"ART:7410B<br />Conjunto de encaje a contratono. Corpiño push up soft con pasador strass. Colaless.<br >
Talles: 85 - 90 - 95 - 100. <br >
Colores: Azulino c/negro - Fucsia c/negro",7410B
0,"Conjunto taza soft",0101015750,0101150710,conjunto-taza-soft-0101015750,T90,FUXIA/NGRO,,,390.5,Y,,"ART:7410B<br />Conjunto de encaje a contratono. Corpiño push up soft con pasador strass. Colaless.<br >
Talles: 85 - 90 - 95 - 100. <br >
Colores: Azulino c/negro - Fucsia c/negro",7410B
0,"Conjunto taza soft",0101015760,0101150710,conjunto-taza-soft-0101015760,T95,FUXIA/NGRO,,,390.5,Y,,"ART:7410B<br />Conjunto de encaje a contratono. Corpiño push up soft con pasador strass. Colaless.<br >
Talles: 85 - 90 - 95 - 100. <br >
Colores: Azulino c/negro - Fucsia c/negro",7410B
0,"Conjunto taza soft",0101015720,0101150710,conjunto-taza-soft-0101015720,T95,AZULI/NGRO,,,390.5,Y,,"ART:7410B<br />Conjunto de encaje a contratono. Corpiño push up soft con pasador strass. Colaless.<br >
Talles: 85 - 90 - 95 - 100. <br >
Colores: Azulino c/negro - Fucsia c/negro",7410B
0,"Conjunto taza soft",0101015800,0101150710,conjunto-taza-soft-0101015800,T95,PINO/NEGRO,,,390.5,Y,,"ART:7410B<br />Conjunto de encaje a contratono. Corpiño push up soft con pasador strass. Colaless.<br >
Talles: 85 - 90 - 95 - 100. <br >
Colores: Azulino c/negro - Fucsia c/negro",7410B
0,"Conjunto taza soft",0101150970,0101150710,conjunto-taza-soft-0101150970,T95,ROSA,,,390.5,Y,,"ART:7410B<br />Conjunto de encaje a contratono. Corpiño push up soft con pasador strass. Colaless.<br >
Talles: 85 - 90 - 95 - 100. <br >
Colores: Azulino c/negro - Fucsia c/negro",7410B
0,"Conjunto taza soft",0101150950,0101150710,conjunto-taza-soft-0101150950,T100,AZULINO/NEGRO,,,390.5,Y,,"ART:7410B<br />Conjunto de encaje a contratono. Corpiño push up soft con pasador strass. Colaless.<br >
Talles: 85 - 90 - 95 - 100. <br >
Colores: Azulino c/negro - Fucsia c/negro",7410B
0,"Conjunto taza soft",0101015810,0101150710,conjunto-taza-soft-0101015810,T100,PINO/NEGRO,,,390.5,Y,,"ART:7410B<br />Conjunto de encaje a contratono. Corpiño push up soft con pasador strass. Colaless.<br >
Talles: 85 - 90 - 95 - 100. <br >
Colores: Azulino c/negro - Fucsia c/negro",7410B
0,"Conjunto taza soft",0101150980,0101150710,conjunto-taza-soft-0101150980,T100,ROSA,,,390.5,Y,,"ART:7410B<br />Conjunto de encaje a contratono. Corpiño push up soft con pasador strass. Colaless.<br >
Talles: 85 - 90 - 95 - 100. <br >
Colores: Azulino c/negro - Fucsia c/negro",7410B
0,"Conjunto taza soft",0101015770,0101150710,conjunto-taza-soft-0101015770,T100,FUXIA/NGRO,,,390.5,Y,,"ART:7410B<br />Conjunto de encaje a contratono. Corpiño push up soft con pasador strass. Colaless.<br >
Talles: 85 - 90 - 95 - 100. <br >
Colores: Azulino c/negro - Fucsia c/negro",7410B
0,"Conjunto taza soft",0101015730,0101150710,conjunto-taza-soft-0101015730,T100,AZULI/NGRO,,,390.5,Y,,"ART:7410B<br />Conjunto de encaje a contratono. Corpiño push up soft con pasador strass. Colaless.<br >
Talles: 85 - 90 - 95 - 100. <br >
Colores: Azulino c/negro - Fucsia c/negro",7410B
0,"Conjunto push up soft",0101150500,,conjunto-push-up-soft-0101150500,CONJ,BELEN,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~VM_MULTIVARIANT_FIELD_LABEL2,100.5,Y,"Lenceria de Mujer/Belen",7500B,7500B
0,"7800B CONJ BELEN",0101150510,,7800b-conj-belen-0101150510,CONJ,BELEN,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~VM_MULTIVARIANT_FIELD_LABEL2,108.9,Y,"Lenceria de Mujer/Belen",7800B,7800B
2622,"8100B T85 CORAL",0101005610,,8100b-t85-coral-0101005610,T85,CORAL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~VM_MULTIVARIANT_FIELD_LABEL2,357.9,Y,"Lenceria de Mujer/Belen","ART:8100B<br />Conjunto taza soft algodón y lycra con breteles opción deportivo. Cola less.<br />
Colores: Azulino - blanco - fucsia - hueso - negro. <br />
Talles: 85 / 90 / 95 .",8100B
0,"8100B T85 FUXIA",0101015910,0101005610,8100b-t85-fuxia-0101015910,T85,FUXIA,,,357.9,Y,,"ART:8100B<br />Conjunto taza soft algodón y lycra con breteles opción deportivo. Cola less.<br />
Colores: Azulino - blanco - fucsia - hueso - negro. <br />
Talles: 85 / 90 / 95 .",8100B
0,"8100B T85 HUESO",0101005590,0101005610,8100b-t85-hueso-0101005590,T85,HUESO,,,357.9,Y,,"ART:8100B<br />Conjunto taza soft algodón y lycra con breteles opción deportivo. Cola less.<br />
Colores: Azulino - blanco - fucsia - hueso - negro. <br />
Talles: 85 / 90 / 95 .",8100B
0,"8100B T85 MORA",0101008300,0101005610,8100b-t85-mora-0101008300,T85,MORA,,,357.9,Y,,"ART:8100B<br />Conjunto taza soft algodón y lycra con breteles opción deportivo. Cola less.<br />
Colores: Azulino - blanco - fucsia - hueso - negro. <br />
Talles: 85 / 90 / 95 .",8100B
0,"8100B T85 HUESO",0101015940,0101005610,8100b-t85-hueso-0101015940,T85,HUESO,,,357.9,Y,,"ART:8100B<br />Conjunto taza soft algodón y lycra con breteles opción deportivo. Cola less.<br />
Colores: Azulino - blanco - fucsia - hueso - negro. <br />
Talles: 85 / 90 / 95 .",8100B
0,"8100B T85 FUXIA",0101005620,0101005610,8100b-t85-fuxia-0101005620,T85,FUXIA,,,357.9,Y,,"ART:8100B<br />Conjunto taza soft algodón y lycra con breteles opción deportivo. Cola less.<br />
Colores: Azulino - blanco - fucsia - hueso - negro. <br />
Talles: 85 / 90 / 95 .",8100B
0,"8100B T85 AZULINO",0101015820,0101005610,8100b-t85-azulino-0101015820,T85,AZULINO,,,357.9,Y,,"ART:8100B<br />Conjunto taza soft algodón y lycra con breteles opción deportivo. Cola less.<br />
Colores: Azulino - blanco - fucsia - hueso - negro. <br />
Talles: 85 / 90 / 95 .",8100B
0,"8100B T85 NEGRO",0101015970,0101005610,8100b-t85-negro-0101015970,T85,NEGRO,,,357.9,Y,,"ART:8100B<br />Conjunto taza soft algodón y lycra con breteles opción deportivo. Cola less.<br />
Colores: Azulino - blanco - fucsia - hueso - negro. <br />
Talles: 85 / 90 / 95 .",8100B
0,"8100B T85 MORA",0101150990,0101005610,8100b-t85-mora-0101150990,T85,MORA,,,357.9,Y,,"ART:8100B<br />Conjunto taza soft algodón y lycra con breteles opción deportivo. Cola less.<br />
Colores: Azulino - blanco - fucsia - hueso - negro. <br />
Talles: 85 / 90 / 95 .",8100B
0,"8100B T85 NEGRO",0101005600,0101005610,8100b-t85-negro-0101005600,T85,NEGRO,,,357.9,Y,,"ART:8100B<br />Conjunto taza soft algodón y lycra con breteles opción deportivo. Cola less.<br />
Colores: Azulino - blanco - fucsia - hueso - negro. <br />
Talles: 85 / 90 / 95 .",8100B
0,"8100B T85 BLANCO",0101015850,0101005610,8100b-t85-blanco-0101015850,T85,BLANCO,,,357.9,Y,,"ART:8100B<br />Conjunto taza soft algodón y lycra con breteles opción deportivo. Cola less.<br />
Colores: Azulino - blanco - fucsia - hueso - negro. <br />
Talles: 85 / 90 / 95 .",8100B
0,"8100B T85 BLANCO",0101005580,0101005610,8100b-t85-blanco-0101005580,T85,BLANCO,,,357.9,Y,,"ART:8100B<br />Conjunto taza soft algodón y lycra con breteles opción deportivo. Cola less.<br />
Colores: Azulino - blanco - fucsia - hueso - negro. <br />
Talles: 85 / 90 / 95 .",8100B
0,"8100B T85 CORAL",0101015880,0101005610,8100b-t85-coral-0101015880,T85,CORAL,,,357.9,Y,,"ART:8100B<br />Conjunto taza soft algodón y lycra con breteles opción deportivo. Cola less.<br />
Colores: Azulino - blanco - fucsia - hueso - negro. <br />
Talles: 85 / 90 / 95 .",8100B
0,"8100B T90 NEGRO",0101015980,0101005610,8100b-t90-negro-0101015980,T90,NEGRO,,,357.9,Y,,"ART:8100B<br />Conjunto taza soft algodón y lycra con breteles opción deportivo. Cola less.<br />
Colores: Azulino - blanco - fucsia - hueso - negro. <br />
Talles: 85 / 90 / 95 .",8100B
0,"8100B T90 CORAL",0101005660,0101005610,8100b-t90-coral-0101005660,T90,CORAL,,,357.9,Y,,"ART:8100B<br />Conjunto taza soft algodón y lycra con breteles opción deportivo. Cola less.<br />
Colores: Azulino - blanco - fucsia - hueso - negro. <br />
Talles: 85 / 90 / 95 .",8100B
0,"8100B T90 BLANCO",0101015860,0101005610,8100b-t90-blanco-0101015860,T90,BLANCO,,,357.9,Y,,"ART:8100B<br />Conjunto taza soft algodón y lycra con breteles opción deportivo. Cola less.<br />
Colores: Azulino - blanco - fucsia - hueso - negro. <br />
Talles: 85 / 90 / 95 .",8100B
0,"8100B T90 HUESO",0101005640,0101005610,8100b-t90-hueso-0101005640,T90,HUESO,,,357.9,Y,,"ART:8100B<br />Conjunto taza soft algodón y lycra con breteles opción deportivo. Cola less.<br />
Colores: Azulino - blanco - fucsia - hueso - negro. <br />
Talles: 85 / 90 / 95 .",8100B
0,"8100B T90 CORAL",0101015890,0101005610,8100b-t90-coral-0101015890,T90,CORAL,,,357.9,Y,,"ART:8100B<br />Conjunto taza soft algodón y lycra con breteles opción deportivo. Cola less.<br />
Colores: Azulino - blanco - fucsia - hueso - negro. <br />
Talles: 85 / 90 / 95 .",8100B
0,"8100B T90 FUXIA",0101005670,0101005610,8100b-t90-fuxia-0101005670,T90,FUXIA,,,357.9,Y,,"ART:8100B<br />Conjunto taza soft algodón y lycra con breteles opción deportivo. Cola less.<br />
Colores: Azulino - blanco - fucsia - hueso - negro. <br />
Talles: 85 / 90 / 95 .",8100B
0,"8100B T90 FUXIA",0101015920,0101005610,8100b-t90-fuxia-0101015920,T90,FUXIA,,,357.9,Y,,"ART:8100B<br />Conjunto taza soft algodón y lycra con breteles opción deportivo. Cola less.<br />
Colores: Azulino - blanco - fucsia - hueso - negro. <br />
Talles: 85 / 90 / 95 .",8100B
0,"8100B T90 NEGRO",0101005650,0101005610,8100b-t90-negro-0101005650,T90,NEGRO,,,357.9,Y,,"ART:8100B<br />Conjunto taza soft algodón y lycra con breteles opción deportivo. Cola less.<br />
Colores: Azulino - blanco - fucsia - hueso - negro. <br />
Talles: 85 / 90 / 95 .",8100B
0,"8100B T90 MORA",0101008310,0101005610,8100b-t90-mora-0101008310,T90,MORA,,,357.9,Y,,"ART:8100B<br />Conjunto taza soft algodón y lycra con breteles opción deportivo. Cola less.<br />
Colores: Azulino - blanco - fucsia - hueso - negro. <br />
Talles: 85 / 90 / 95 .",8100B
0,"8100B T90 HUESO",0101015950,0101005610,8100b-t90-hueso-0101015950,T90,HUESO,,,357.9,Y,,"ART:8100B<br />Conjunto taza soft algodón y lycra con breteles opción deportivo. Cola less.<br />
Colores: Azulino - blanco - fucsia - hueso - negro. <br />
Talles: 85 / 90 / 95 .",8100B
0,"8100B T90 BLANCO",0101005630,0101005610,8100b-t90-blanco-0101005630,T90,BLANCO,,,357.9,Y,,"ART:8100B<br />Conjunto taza soft algodón y lycra con breteles opción deportivo. Cola less.<br />
Colores: Azulino - blanco - fucsia - hueso - negro. <br />
Talles: 85 / 90 / 95 .",8100B
0,"8100B T90 AZULINO",0101015830,0101005610,8100b-t90-azulino-0101015830,T90,AZULINO,,,357.9,Y,,"ART:8100B<br />Conjunto taza soft algodón y lycra con breteles opción deportivo. Cola less.<br />
Colores: Azulino - blanco - fucsia - hueso - negro. <br />
Talles: 85 / 90 / 95 .",8100B
0,"8100B T95 FUXIA",0101015930,0101005610,8100b-t95-fuxia-0101015930,T95,FUXIA,,,357.9,Y,,"ART:8100B<br />Conjunto taza soft algodón y lycra con breteles opción deportivo. Cola less.<br />
Colores: Azulino - blanco - fucsia - hueso - negro. <br />
Talles: 85 / 90 / 95 .",8100B
0,"8100B T95 CORAL",0101005710,0101005610,8100b-t95-coral-0101005710,T95,CORAL,,,357.9,Y,,"ART:8100B<br />Conjunto taza soft algodón y lycra con breteles opción deportivo. Cola less.<br />
Colores: Azulino - blanco - fucsia - hueso - negro. <br />
Talles: 85 / 90 / 95 .",8100B
0,"8100B T95 MORA",0101008320,0101005610,8100b-t95-mora-0101008320,T95,MORA,,,357.9,Y,,"ART:8100B<br />Conjunto taza soft algodón y lycra con breteles opción deportivo. Cola less.<br />
Colores: Azulino - blanco - fucsia - hueso - negro. <br />
Talles: 85 / 90 / 95 .",8100B
0,"8100B T95 HUESO",0101015960,0101005610,8100b-t95-hueso-0101015960,T95,HUESO,,,357.9,Y,,"ART:8100B<br />Conjunto taza soft algodón y lycra con breteles opción deportivo. Cola less.<br />
Colores: Azulino - blanco - fucsia - hueso - negro. <br />
Talles: 85 / 90 / 95 .",8100B
0,"8100B T95 HUESO",0101005690,0101005610,8100b-t95-hueso-0101005690,T95,HUESO,,,357.9,Y,,"ART:8100B<br />Conjunto taza soft algodón y lycra con breteles opción deportivo. Cola less.<br />
Colores: Azulino - blanco - fucsia - hueso - negro. <br />
Talles: 85 / 90 / 95 .",8100B
0,"8100B T95 AZULINO",0101015840,0101005610,8100b-t95-azulino-0101015840,T95,AZULINO,,,357.9,Y,,"ART:8100B<br />Conjunto taza soft algodón y lycra con breteles opción deportivo. Cola less.<br />
Colores: Azulino - blanco - fucsia - hueso - negro. <br />
Talles: 85 / 90 / 95 .",8100B
0,"8100B T95 NEGRO",0101015990,0101005610,8100b-t95-negro-0101015990,T95,NEGRO,,,357.9,Y,,"ART:8100B<br />Conjunto taza soft algodón y lycra con breteles opción deportivo. Cola less.<br />
Colores: Azulino - blanco - fucsia - hueso - negro. <br />
Talles: 85 / 90 / 95 .",8100B
0,"8100B T95 FUXIA",0101005720,0101005610,8100b-t95-fuxia-0101005720,T95,FUXIA,,,357.9,Y,,"ART:8100B<br />Conjunto taza soft algodón y lycra con breteles opción deportivo. Cola less.<br />
Colores: Azulino - blanco - fucsia - hueso - negro. <br />
Talles: 85 / 90 / 95 .",8100B
0,"8100B T95 BLANCO",0101015870,0101005610,8100b-t95-blanco-0101015870,T95,BLANCO,,,357.9,Y,,"ART:8100B<br />Conjunto taza soft algodón y lycra con breteles opción deportivo. Cola less.<br />
Colores: Azulino - blanco - fucsia - hueso - negro. <br />
Talles: 85 / 90 / 95 .",8100B
0,"8100B T95 NEGRO",0101005700,0101005610,8100b-t95-negro-0101005700,T95,NEGRO,,,357.9,Y,,"ART:8100B<br />Conjunto taza soft algodón y lycra con breteles opción deportivo. Cola less.<br />
Colores: Azulino - blanco - fucsia - hueso - negro. <br />
Talles: 85 / 90 / 95 .",8100B
0,"8100B T95 CORAL",0101015900,0101005610,8100b-t95-coral-0101015900,T95,CORAL,,,357.9,Y,,"ART:8100B<br />Conjunto taza soft algodón y lycra con breteles opción deportivo. Cola less.<br />
Colores: Azulino - blanco - fucsia - hueso - negro. <br />
Talles: 85 / 90 / 95 .",8100B
0,"8100B T95 BLANCO",0101005680,0101005610,8100b-t95-blanco-0101005680,T95,BLANCO,,,357.9,Y,,"ART:8100B<br />Conjunto taza soft algodón y lycra con breteles opción deportivo. Cola less.<br />
Colores: Azulino - blanco - fucsia - hueso - negro. <br />
Talles: 85 / 90 / 95 .",8100B
0,"Conjunto taza soft",0101150520,,conjunto-taza-soft-0101150520,unico,BELEN,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~VM_MULTIVARIANT_FIELD_LABEL2,232.5,Y,"Lenceria de Mujer/Belen",8150B,8150B
0,"8160B  BELEN",0101150530,,8160b--belen-0101150530,unico,BELEN,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~VM_MULTIVARIANT_FIELD_LABEL2,228.9,Y,"Lenceria de Mujer/Belen",8160B,8160B
2618,"8210B T85 CEIBO",0101016080,,8210b-t85-ceibo-0101016080,T85,CEIBO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~VM_MULTIVARIANT_FIELD_LABEL2,333.9,Y,"Lenceria de Mujer/Belen","ART:8210B<br />Conjunto taza soft microfibra. Cola less.<br />
Colores: Azulino - blanco - ceibo - fucsia - hueso - negro.<br />
Talles: 85 / 90 / 95 / 100",8210B
0,"8210B T85 CORAL",0101005760,0101016080,8210b-t85-coral-0101005760,T85,CORAL,,,333.9,Y,,"ART:8210B<br />Conjunto taza soft microfibra. Cola less.<br />
Colores: Azulino - blanco - ceibo - fucsia - hueso - negro.<br />
Talles: 85 / 90 / 95 / 100",8210B
0,"8210B T85 HUESO",0101005740,0101016080,8210b-t85-hueso-0101005740,T85,HUESO,,,333.9,Y,,"ART:8210B<br />Conjunto taza soft microfibra. Cola less.<br />
Colores: Azulino - blanco - ceibo - fucsia - hueso - negro.<br />
Talles: 85 / 90 / 95 / 100",8210B
0,"8210B T85 FUXIA",0101016160,0101016080,8210b-t85-fuxia-0101016160,T85,FUXIA,,,333.9,Y,,"ART:8210B<br />Conjunto taza soft microfibra. Cola less.<br />
Colores: Azulino - blanco - ceibo - fucsia - hueso - negro.<br />
Talles: 85 / 90 / 95 / 100",8210B
0,"8210B T85 BLANCO",0101016040,0101016080,8210b-t85-blanco-0101016040,T85,BLANCO,,,333.9,Y,,"ART:8210B<br />Conjunto taza soft microfibra. Cola less.<br />
Colores: Azulino - blanco - ceibo - fucsia - hueso - negro.<br />
Talles: 85 / 90 / 95 / 100",8210B
0,"8210B T85 MORA",0101008330,0101016080,8210b-t85-mora-0101008330,T85,MORA,,,333.9,Y,,"ART:8210B<br />Conjunto taza soft microfibra. Cola less.<br />
Colores: Azulino - blanco - ceibo - fucsia - hueso - negro.<br />
Talles: 85 / 90 / 95 / 100",8210B
0,"8210B T85 FUXIA",0101005770,0101016080,8210b-t85-fuxia-0101005770,T85,FUXIA,,,333.9,Y,,"ART:8210B<br />Conjunto taza soft microfibra. Cola less.<br />
Colores: Azulino - blanco - ceibo - fucsia - hueso - negro.<br />
Talles: 85 / 90 / 95 / 100",8210B
0,"8210B T85 NEGRO",0101016240,0101016080,8210b-t85-negro-0101016240,T85,NEGRO,,,333.9,Y,,"ART:8210B<br />Conjunto taza soft microfibra. Cola less.<br />
Colores: Azulino - blanco - ceibo - fucsia - hueso - negro.<br />
Talles: 85 / 90 / 95 / 100",8210B
0,"8210B T85 MORA",0101150670,0101016080,8210b-t85-mora-0101150670,T85,MORA,,,333.9,Y,,"ART:8210B<br />Conjunto taza soft microfibra. Cola less.<br />
Colores: Azulino - blanco - ceibo - fucsia - hueso - negro.<br />
Talles: 85 / 90 / 95 / 100",8210B
0,"8210B T85 CORAL",0101016120,0101016080,8210b-t85-coral-0101016120,T85,CORAL,,,333.9,Y,,"ART:8210B<br />Conjunto taza soft microfibra. Cola less.<br />
Colores: Azulino - blanco - ceibo - fucsia - hueso - negro.<br />
Talles: 85 / 90 / 95 / 100",8210B
0,"8210B T85 NEGRO",0101005750,0101016080,8210b-t85-negro-0101005750,T85,NEGRO,,,333.9,Y,,"ART:8210B<br />Conjunto taza soft microfibra. Cola less.<br />
Colores: Azulino - blanco - ceibo - fucsia - hueso - negro.<br />
Talles: 85 / 90 / 95 / 100",8210B
0,"8210B T85 AZULINO",0101016000,0101016080,8210b-t85-azulino-0101016000,T85,AZULINO,,,333.9,Y,,"ART:8210B<br />Conjunto taza soft microfibra. Cola less.<br />
Colores: Azulino - blanco - ceibo - fucsia - hueso - negro.<br />
Talles: 85 / 90 / 95 / 100",8210B
0,"8210B T85 BLANCO",0101005730,0101016080,8210b-t85-blanco-0101005730,T85,BLANCO,,,333.9,Y,,"ART:8210B<br />Conjunto taza soft microfibra. Cola less.<br />
Colores: Azulino - blanco - ceibo - fucsia - hueso - negro.<br />
Talles: 85 / 90 / 95 / 100",8210B
0,"8210B T85 CEIBO",0101005780,0101016080,8210b-t85-ceibo-0101005780,T85,CEIBO,,,333.9,Y,,"ART:8210B<br />Conjunto taza soft microfibra. Cola less.<br />
Colores: Azulino - blanco - ceibo - fucsia - hueso - negro.<br />
Talles: 85 / 90 / 95 / 100",8210B
0,"8210B T85 HUESO",0101016200,0101016080,8210b-t85-hueso-0101016200,T85,HUESO,,,333.9,Y,,"ART:8210B<br />Conjunto taza soft microfibra. Cola less.<br />
Colores: Azulino - blanco - ceibo - fucsia - hueso - negro.<br />
Talles: 85 / 90 / 95 / 100",8210B
0,"8210B T90 NEGRO",0101016250,0101016080,8210b-t90-negro-0101016250,T90,NEGRO,,,333.9,Y,,"ART:8210B<br />Conjunto taza soft microfibra. Cola less.<br />
Colores: Azulino - blanco - ceibo - fucsia - hueso - negro.<br />
Talles: 85 / 90 / 95 / 100",8210B
0,"8210B T90 FUXIA",0101005830,0101016080,8210b-t90-fuxia-0101005830,T90,FUXIA,,,333.9,Y,,"ART:8210B<br />Conjunto taza soft microfibra. Cola less.<br />
Colores: Azulino - blanco - ceibo - fucsia - hueso - negro.<br />
Talles: 85 / 90 / 95 / 100",8210B
